split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.5,9,1,100,0.5,50,0.017808127403259277,0.000999000999000999,True
mixed_0.5,10,1,100,0.5,50,0.018309378623962404,0.000999000999000999,True
mixed_0.5,11,1,100,0.5,50,0.021678513288497923,0.000999000999000999,True
mixed_0.5,12,1,100,0.5,50,0.018172645568847658,0.000999000999000999,True
mixed_0.5,13,1,100,0.5,50,0.01656939387321472,0.000999000999000999,True
mixed_0.5,14,1,100,0.5,50,0.02303622364997864,0.000999000999000999,True
mixed_0.5,15,1,100,0.5,50,0.0194787859916687,0.000999000999000999,True
mixed_0.5,16,1,100,0.5,50,0.016889417171478273,0.000999000999000999,True
mixed_0.5,17,1,100,0.5,50,0.014710015058517456,0.000999000999000999,True
mixed_0.5,18,1,100,0.5,50,0.01992969512939453,0.000999000999000999,True
mixed_0.5,19,1,100,0.5,50,0.019558441638946534,0.000999000999000999,True
mixed_0.5,20,1,100,0.5,50,0.01936410665512085,0.000999000999000999,True
mixed_0.5,21,1,100,0.5,50,0.019214433431625367,0.000999000999000999,True
mixed_0.5,22,1,100,0.5,50,0.01876317858695984,0.000999000999000999,True
mixed_0.5,23,1,100,0.5,50,0.01765373945236206,0.000999000999000999,True
mixed_0.5,24,1,100,0.5,50,0.018121498823165893,0.000999000999000999,True
mixed_0.5,25,1,100,0.5,50,0.018490141630172728,0.000999000999000999,True
mixed_0.5,26,1,100,0.5,50,0.016714107990264893,0.000999000999000999,True
mixed_0.5,27,1,100,0.5,50,0.019171464443206786,0.000999000999000999,True
mixed_0.5,28,1,100,0.5,50,0.018243682384490967,0.000999000999000999,True
mixed_0.5,29,1,100,0.5,50,0.01770572066307068,0.000999000999000999,True
mixed_0.5,30,1,100,0.5,50,0.01867535710334778,0.000999000999000999,True
mixed_0.5,31,1,100,0.5,50,0.01768478751182556,0.000999000999000999,True
mixed_0.5,32,1,100,0.5,50,0.018728792667388916,0.000999000999000999,True
mixed_0.5,33,1,100,0.5,50,0.019454991817474364,0.000999000999000999,True
mixed_0.5,34,1,100,0.5,50,0.01724853515625,0.000999000999000999,True
mixed_0.5,35,1,100,0.5,50,0.017421382665634155,0.000999000999000999,True
mixed_0.5,36,1,100,0.5,50,0.02125580906867981,0.000999000999000999,True
mixed_0.5,37,1,100,0.5,50,0.019114023447036742,0.000999000999000999,True
mixed_0.5,38,1,100,0.5,50,0.02042311429977417,0.000999000999000999,True
mixed_0.5,39,1,100,0.5,50,0.019381380081176756,0.000999000999000999,True
mixed_0.5,40,1,100,0.5,50,0.017993855476379394,0.000999000999000999,True
mixed_0.5,41,1,100,0.5,50,0.020110487937927246,0.000999000999000999,True
mixed_0.5,42,1,100,0.5,50,0.019345557689666747,0.000999000999000999,True
mixed_0.5,43,1,100,0.5,50,0.018130743503570558,0.000999000999000999,True
mixed_0.5,44,1,100,0.5,50,0.02287014126777649,0.000999000999000999,True
mixed_0.5,45,1,100,0.5,50,0.018569928407669068,0.000999000999000999,True
mixed_0.5,46,1,100,0.5,50,0.022040486335754395,0.000999000999000999,True
mixed_0.5,47,1,100,0.5,50,0.01690584421157837,0.000999000999000999,True
mixed_0.5,48,1,100,0.5,50,0.01632872223854065,0.000999000999000999,True
mixed_0.5,49,1,100,0.5,50,0.019175350666046143,0.000999000999000999,True
