split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.05,18,1,1500,0.05,75,0.0073026462085835,0.017982017982017984,True,8210,1124250
mixed_0.05,19,1,1500,0.05,75,0.008674227262619525,0.4355644355644356,False,9752,1124250
mixed_0.05,20,1,1500,0.05,75,0.008645763842561709,0.4115884115884116,False,9720,1124250
mixed_0.05,21,1,1500,0.05,75,0.007984878808094285,0.1038961038961039,False,8977,1124250
mixed_0.05,22,1,1500,0.05,75,0.00793951523237714,0.0939060939060939,True,8926,1124250
mixed_0.05,23,1,1500,0.05,75,0.008615521458750278,0.3956043956043956,False,9686,1124250
mixed_0.05,24,1,1500,0.05,75,0.007950189014898822,0.0959040959040959,True,8938,1124250
mixed_0.05,25,1,1500,0.05,75,0.007752724038247721,0.055944055944055944,True,8716,1124250
mixed_0.05,26,1,1500,0.05,75,0.008864576384256171,0.5474525474525475,False,9966,1124250
mixed_0.05,27,1,1500,0.05,75,0.007966199688681343,0.0979020979020979,True,8956,1124250
mixed_0.05,28,1,1500,0.05,75,0.008579942183678007,0.36563436563436563,False,9646,1124250
mixed_0.05,29,1,1500,0.05,75,0.007895930620413608,0.07792207792207792,True,8877,1124250
mixed_0.05,30,1,1500,0.05,75,0.007798977095841673,0.06593406593406594,True,8768,1124250
mixed_0.05,31,1,1500,0.05,75,0.008405603735823882,0.2917082917082917,False,9450,1124250
mixed_0.05,32,1,1500,0.05,75,0.007562374916611074,0.03196803196803197,True,8502,1124250
mixed_0.05,33,1,1500,0.05,75,0.007636201912386035,0.03796203796203796,True,8585,1124250
mixed_0.05,34,1,1500,0.05,75,0.007702023571269735,0.04795204795204795,True,8659,1124250
mixed_0.05,35,1,1500,0.05,75,0.00830776072937514,0.24975024975024976,False,9340,1124250
mixed_0.05,36,1,1500,0.05,75,0.007472537247053592,0.023976023976023976,True,8401,1124250
mixed_0.05,37,1,1500,0.05,75,0.007975983989326217,0.1018981018981019,True,8967,1124250
mixed_0.05,38,1,1500,0.05,75,0.00875517011340894,0.4855144855144855,False,9843,1124250
mixed_0.05,39,1,1500,0.05,75,0.007692239270624861,0.04595404595404595,True,8648,1124250
mixed_0.05,40,1,1500,0.05,75,0.008448298865910607,0.3076923076923077,False,9498,1124250
mixed_0.05,41,1,1500,0.05,75,0.008579942183678007,0.36563436563436563,False,9646,1124250
mixed_0.05,42,1,1500,0.05,75,0.00768156548810318,0.04595404595404595,True,8636,1124250
mixed_0.05,43,1,1500,0.05,75,0.007822993106515455,0.06793206793206794,True,8795,1124250
mixed_0.05,44,1,1500,0.05,75,0.00714342895263509,0.017982017982017984,True,8031,1124250
mixed_0.05,45,1,1500,0.05,75,0.008064042695130086,0.12987012987012986,False,9066,1124250
mixed_0.05,46,1,1500,0.05,75,0.008317545030020013,0.25374625374625376,False,9351,1124250
mixed_0.05,47,1,1500,0.05,75,0.007925283522348232,0.0919080919080919,True,8910,1124250
mixed_0.05,48,1,1500,0.05,75,0.007470758283299978,0.023976023976023976,True,8399,1124250
mixed_0.05,49,1,1500,0.05,75,0.009222148098732489,0.8151848151848152,False,10368,1124250
mixed_0.1,0,1,1500,0.1,150,0.007208361129641984,0.017982017982017984,True,8104,1124250
mixed_0.1,1,1,1500,0.1,150,0.0070224594173893705,0.011988011988011988,True,7895,1124250
mixed_0.1,2,1,1500,0.1,150,0.007227929730931732,0.017982017982017984,True,8126,1124250
mixed_0.1,3,1,1500,0.1,150,0.007179897709584168,0.017982017982017984,True,8072,1124250
mixed_0.1,4,1,1500,0.1,150,0.007283967089170558,0.017982017982017984,True,8189,1124250
mixed_0.1,5,1,1500,0.1,150,0.00794218367800756,0.0939060939060939,True,8929,1124250
mixed_0.1,6,1,1500,0.1,150,0.007460084500778297,0.023976023976023976,True,8387,1124250
mixed_0.1,7,1,1500,0.1,150,0.006979764287302646,0.011988011988011988,True,7847,1124250
