split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,22,1,1500,0.05,75,0.12747780055762137,0.8725221994423786,0.017982017982017984,True,1500
mixed_0.05,23,1,1500,0.05,75,0.12317773793040687,0.8768222620695931,0.07092907092907093,False,1500
mixed_0.05,24,1,1500,0.05,75,0.13070497999027741,0.8692950200097226,0.007992007992007992,True,1500
mixed_0.05,25,1,1500,0.05,75,0.12252393789904925,0.8774760621009507,0.08691308691308691,False,1500
mixed_0.05,26,1,1500,0.05,75,0.1259322479762266,0.8740677520237734,0.027972027972027972,True,1500
mixed_0.05,27,1,1500,0.05,75,0.12907924026595363,0.8709207597340464,0.01098901098901099,True,1500
mixed_0.05,28,1,1500,0.05,75,0.1254987364006318,0.8745012635993682,0.03396603396603397,True,1500
mixed_0.05,29,1,1500,0.05,75,0.12258040272501913,0.8774195972749809,0.08591408591408592,False,1500
mixed_0.05,30,1,1500,0.05,75,0.12499475742498223,0.8750052425750178,0.04095904095904096,True,1500
mixed_0.05,31,1,1500,0.05,75,0.12057142139215848,0.8794285786078415,0.13686313686313686,False,1500
mixed_0.05,32,1,1500,0.05,75,0.12666910110187402,0.873330898898126,0.022977022977022976,True,1500
mixed_0.05,33,1,1500,0.05,75,0.1236423680853429,0.8763576319146571,0.06493506493506493,False,1500
mixed_0.05,34,1,1500,0.05,75,0.12030152851141318,0.8796984714885868,0.14385614385614387,False,1500
mixed_0.05,35,1,1500,0.05,75,0.1278700599411644,0.8721299400588356,0.015984015984015984,True,1500
mixed_0.05,36,1,1500,0.05,75,0.11763640559685551,0.8823635944031445,0.25274725274725274,False,1500
mixed_0.05,37,1,1500,0.05,75,0.11894501563637438,0.8810549843636256,0.1878121878121878,False,1500
mixed_0.05,38,1,1500,0.05,75,0.12335844767647675,0.8766415523235233,0.06993006993006994,False,1500
mixed_0.05,39,1,1500,0.05,75,0.12928532808948268,0.8707146719105173,0.01098901098901099,True,1500
mixed_0.05,40,1,1500,0.05,75,0.12403375937618033,0.8759662406238197,0.056943056943056944,False,1500
mixed_0.05,41,1,1500,0.05,75,0.11952510146550777,0.8804748985344922,0.16383616383616384,False,1500
mixed_0.05,42,1,1500,0.05,75,0.12737487429448313,0.8726251257055169,0.01898101898101898,True,1500
mixed_0.05,43,1,1500,0.05,75,0.12907467246599014,0.8709253275340099,0.01098901098901099,True,1500
mixed_0.05,44,1,1500,0.05,75,0.12879099563299168,0.8712090043670083,0.011988011988011988,True,1500
mixed_0.05,45,1,1500,0.05,75,0.1309671145412299,0.8690328854587701,0.006993006993006993,True,1500
mixed_0.05,46,1,1500,0.05,75,0.1294416391983213,0.8705583608016787,0.01098901098901099,True,1500
mixed_0.05,47,1,1500,0.05,75,0.12108144097567464,0.8789185590243254,0.12887112887112886,False,1500
mixed_0.05,48,1,1500,0.05,75,0.1225326125516154,0.8774673874483846,0.08691308691308691,False,1500
mixed_0.05,49,1,1500,0.05,75,0.12743617363110116,0.8725638263688988,0.01898101898101898,True,1500
mixed_0.1,0,1,1500,0.1,150,0.11467532314774209,0.8853246768522579,0.42657342657342656,False,1500
mixed_0.1,1,1,1500,0.1,150,0.11641902781355717,0.8835809721864428,0.3176823176823177,False,1500
mixed_0.1,2,1,1500,0.1,150,0.11221381909492767,0.8877861809050723,0.5644355644355644,False,1500
mixed_0.1,3,1,1500,0.1,150,0.12625262633603462,0.8737473736639654,0.027972027972027972,True,1500
mixed_0.1,4,1,1500,0.1,150,0.12396882089322914,0.8760311791067709,0.057942057942057944,False,1500
mixed_0.1,5,1,1500,0.1,150,0.11971974908343508,0.8802802509165649,0.15984015984015984,False,1500
mixed_0.1,6,1,1500,0.1,150,0.11811989252541921,0.8818801074745808,0.23376623376623376,False,1500
mixed_0.1,7,1,1500,0.1,150,0.12378455762344676,0.8762154423765532,0.06293706293706294,False,1500
mixed_0.1,8,1,1500,0.1,150,0.1181161379794281,0.8818838620205719,0.23376623376623376,False,1500
