split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,37,1,1500,0.05,75,0.12571945024980802,0.874280549750192,0.0939060939060939,False,1500
mixed_0.05,38,1,1500,0.05,75,0.12012901699711864,0.8798709830028814,0.4015984015984016,False,1500
mixed_0.05,39,1,1500,0.05,75,0.1153448967334677,0.8846551032665323,0.9150849150849151,False,1500
mixed_0.05,40,1,1500,0.05,75,0.12831011766888012,0.8716898823311199,0.04395604395604396,True,1500
mixed_0.05,41,1,1500,0.05,75,0.12265900796107765,0.8773409920389224,0.21978021978021978,False,1500
mixed_0.05,42,1,1500,0.05,75,0.11990026717480962,0.8800997328251904,0.43156843156843155,False,1500
mixed_0.05,43,1,1500,0.05,75,0.12670830728723503,0.873291692712765,0.07392607392607392,False,1500
mixed_0.05,44,1,1500,0.05,75,0.12114581052388651,0.8788541894761135,0.3076923076923077,False,1500
mixed_0.05,45,1,1500,0.05,75,0.1297603515453436,0.8702396484546564,0.027972027972027972,True,1500
mixed_0.05,46,1,1500,0.05,75,0.12074839331048037,0.8792516066895196,0.34165834165834164,False,1500
mixed_0.05,47,1,1500,0.05,75,0.12176259408558643,0.8782374059144136,0.26373626373626374,False,1500
mixed_0.05,48,1,1500,0.05,75,0.11990488862008664,0.8800951113799134,0.43156843156843155,False,1500
mixed_0.05,49,1,1500,0.05,75,0.12038839822673175,0.8796116017732682,0.37162837162837165,False,1500
mixed_0.1,0,1,1500,0.1,150,0.11575751020133451,0.8842424897986655,0.8671328671328671,False,1500
mixed_0.1,1,1,1500,0.1,150,0.11594554011642277,0.8840544598835772,0.8591408591408591,False,1500
mixed_0.1,2,1,1500,0.1,150,0.12613076737685192,0.8738692326231481,0.07792207792207792,False,1500
mixed_0.1,3,1,1500,0.1,150,0.12564559429834676,0.8743544057016532,0.0959040959040959,False,1500
mixed_0.1,4,1,1500,0.1,150,0.1183363890131699,0.8816636109868301,0.5854145854145855,False,1500
mixed_0.1,5,1,1500,0.1,150,0.12605129737750453,0.8739487026224955,0.08191808191808192,False,1500
mixed_0.1,6,1,1500,0.1,150,0.12056467806151894,0.8794353219384811,0.35764235764235763,False,1500
mixed_0.1,7,1,1500,0.1,150,0.11742114303329132,0.8825788569667087,0.6713286713286714,False,1500
