split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,45,1,1500,0.05,75,0.01730928752804628,0.9826907124719537,0.000999000999000999,True,1463
mixed_0.05,46,1,1500,0.05,75,0.022561082369656926,0.9774389176303431,0.000999000999000999,True,1461
mixed_0.05,47,1,1500,0.05,75,0.029162235381626656,0.9708377646183733,0.000999000999000999,True,1463
mixed_0.05,48,1,1500,0.05,75,0.0346969736296977,0.9653030263703023,0.000999000999000999,True,1468
mixed_0.05,49,1,1500,0.05,75,0.030183620936733768,0.9698163790632662,0.000999000999000999,True,1465
mixed_0.1,0,1,1500,0.1,150,0.07858617414394597,0.921413825856054,0.000999000999000999,True,1472
mixed_0.1,1,1,1500,0.1,150,0.06516085112706105,0.934839148872939,0.000999000999000999,True,1467
mixed_0.1,2,1,1500,0.1,150,0.06891935723403686,0.9310806427659631,0.000999000999000999,True,1469
mixed_0.1,3,1,1500,0.1,150,0.08523434277246311,0.9147656572275369,0.000999000999000999,True,1474
mixed_0.1,4,1,1500,0.1,150,0.06510404919052559,0.9348959508094744,0.000999000999000999,True,1471
mixed_0.1,5,1,1500,0.1,150,0.0762769888392103,0.9237230111607897,0.000999000999000999,True,1470
mixed_0.1,6,1,1500,0.1,150,0.07925378130267968,0.9207462186973203,0.000999000999000999,True,1472
mixed_0.1,7,1,1500,0.1,150,0.06423969201407376,0.9357603079859262,0.000999000999000999,True,1473
mixed_0.1,8,1,1500,0.1,150,0.08545472972058665,0.9145452702794133,0.000999000999000999,True,1476
mixed_0.1,9,1,1500,0.1,150,0.0812425518011417,0.9187574481988583,0.000999000999000999,True,1475
mixed_0.1,10,1,1500,0.1,150,0.09318173273985841,0.9068182672601416,0.000999000999000999,True,1470
mixed_0.1,11,1,1500,0.1,150,0.058884330396318574,0.9411156696036814,0.000999000999000999,True,1469
mixed_0.1,12,1,1500,0.1,150,0.07288556957457126,0.9271144304254287,0.000999000999000999,True,1472
mixed_0.1,13,1,1500,0.1,150,0.07319854365418521,0.9268014563458148,0.000999000999000999,True,1472
mixed_0.1,14,1,1500,0.1,150,0.08040101148141388,0.9195989885185861,0.000999000999000999,True,1476
mixed_0.1,15,1,1500,0.1,150,0.06023415193339876,0.9397658480666012,0.000999000999000999,True,1466
mixed_0.1,16,1,1500,0.1,150,0.09855507640798777,0.9014449235920122,0.000999000999000999,True,1470
mixed_0.1,17,1,1500,0.1,150,0.0732338544374952,0.9267661455625048,0.000999000999000999,True,1473
mixed_0.1,18,1,1500,0.1,150,0.0901508674870497,0.9098491325129503,0.000999000999000999,True,1472
mixed_0.1,19,1,1500,0.1,150,0.09138047614285838,0.9086195238571416,0.000999000999000999,True,1470
mixed_0.1,20,1,1500,0.1,150,0.08985541919557516,0.9101445808044248,0.000999000999000999,True,1473
mixed_0.1,21,1,1500,0.1,150,0.0871690819998211,0.9128309180001789,0.000999000999000999,True,1475
mixed_0.1,22,1,1500,0.1,150,0.08153269514363015,0.9184673048563698,0.000999000999000999,True,1476
mixed_0.1,23,1,1500,0.1,150,0.06812110407683603,0.931878895923164,0.000999000999000999,True,1470
mixed_0.1,24,1,1500,0.1,150,0.059004691797147735,0.9409953082028523,0.000999000999000999,True,1467
mixed_0.1,25,1,1500,0.1,150,0.08018937295070949,0.9198106270492905,0.000999000999000999,True,1472
mixed_0.1,26,1,1500,0.1,150,0.08937099456259479,0.9106290054374052,0.000999000999000999,True,1473
mixed_0.1,27,1,1500,0.1,150,0.08780014405063052,0.9121998559493695,0.000999000999000999,True,1476
mixed_0.1,28,1,1500,0.1,150,0.07309367871325811,0.9269063212867419,0.000999000999000999,True,1474
mixed_0.1,29,1,1500,0.1,150,0.08094943528362508,0.9190505647163749,0.000999000999000999,True,1469
mixed_0.1,30,1,1500,0.1,150,0.0866064874340633,0.9133935125659367,0.000999000999000999,True,1473
mixed_0.1,31,1,1500,0.1,150,0.07642537658793147,0.9235746234120685,0.000999000999000999,True,1473
mixed_0.1,32,1,1500,0.1,150,0.069982542043739,0.930017457956261,0.000999000999000999,True,1469
mixed_0.1,33,1,1500,0.1,150,0.08032952367676183,0.9196704763232382,0.000999000999000999,True,1473
mixed_0.1,34,1,1500,0.1,150,0.09440442426337581,0.9055955757366242,0.000999000999000999,True,1466
mixed_0.1,35,1,1500,0.1,150,0.08417796074741157,0.9158220392525884,0.000999000999000999,True,1482
