split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.05,42,1,1500,0.05,75,0.1593873843352,0.17182817182817184,False
mixed_0.05,43,1,1500,0.05,75,0.16037035218874612,0.03396603396603397,True
mixed_0.05,44,1,1500,0.05,75,0.16080440731843312,0.01998001998001998,True
mixed_0.05,45,1,1500,0.05,75,0.16017454159259797,0.04195804195804196,True
mixed_0.05,46,1,1500,0.05,75,0.16094368410110474,0.011988011988011988,True
mixed_0.05,47,1,1500,0.05,75,0.1608474231561025,0.017982017982017984,True
mixed_0.05,48,1,1500,0.05,75,0.16068033679326374,0.02197802197802198,True
mixed_0.05,49,1,1500,0.05,75,0.1611876351435979,0.007992007992007992,True
mixed_0.1,0,1,1500,0.1,150,0.1618305347363154,0.003996003996003996,True
mixed_0.1,1,1,1500,0.1,150,0.16390945637226104,0.001998001998001998,True
mixed_0.1,2,1,1500,0.1,150,0.16135125482082366,0.005994005994005994,True
mixed_0.1,3,1,1500,0.1,150,0.16446713864803314,0.001998001998001998,True
mixed_0.1,4,1,1500,0.1,150,0.16201077636082967,0.003996003996003996,True
mixed_0.1,5,1,1500,0.1,150,0.1630182908376058,0.001998001998001998,True
mixed_0.1,6,1,1500,0.1,150,0.1623186469078064,0.001998001998001998,True
mixed_0.1,7,1,1500,0.1,150,0.16239947410424552,0.001998001998001998,True
mixed_0.1,8,1,1500,0.1,150,0.16295314164956412,0.001998001998001998,True
mixed_0.1,9,1,1500,0.1,150,0.16326844239234925,0.001998001998001998,True
mixed_0.1,10,1,1500,0.1,150,0.1621826279560725,0.001998001998001998,True
mixed_0.1,11,1,1500,0.1,150,0.1628113994995753,0.001998001998001998,True
mixed_0.1,12,1,1500,0.1,150,0.16192245201269787,0.003996003996003996,True
mixed_0.1,13,1,1500,0.1,150,0.16198515037695566,0.003996003996003996,True
mixed_0.1,14,1,1500,0.1,150,0.1632306227684021,0.001998001998001998,True
mixed_0.1,15,1,1500,0.1,150,0.162812451283137,0.001998001998001998,True
mixed_0.1,16,1,1500,0.1,150,0.16250840107599895,0.001998001998001998,True
mixed_0.1,17,1,1500,0.1,150,0.16384352266788482,0.001998001998001998,True
mixed_0.1,18,1,1500,0.1,150,0.1621658694346746,0.001998001998001998,True
mixed_0.1,19,1,1500,0.1,150,0.16426974936326344,0.001998001998001998,True
mixed_0.1,20,1,1500,0.1,150,0.16239889041582745,0.001998001998001998,True
mixed_0.1,21,1,1500,0.1,150,0.1623430806795756,0.001998001998001998,True
mixed_0.1,22,1,1500,0.1,150,0.16187905430793761,0.003996003996003996,True
mixed_0.1,23,1,1500,0.1,150,0.16266998326778412,0.001998001998001998,True
mixed_0.1,24,1,1500,0.1,150,0.16282502603530885,0.001998001998001998,True
mixed_0.1,25,1,1500,0.1,150,0.16198989303906758,0.003996003996003996,True
mixed_0.1,26,1,1500,0.1,150,0.16265875244140626,0.001998001998001998,True
mixed_0.1,27,1,1500,0.1,150,0.16290088673432668,0.001998001998001998,True
mixed_0.1,28,1,1500,0.1,150,0.16181947084267934,0.003996003996003996,True
mixed_0.1,29,1,1500,0.1,150,0.1636477646827698,0.001998001998001998,True
mixed_0.1,30,1,1500,0.1,150,0.1635428140560786,0.001998001998001998,True
mixed_0.1,31,1,1500,0.1,150,0.1641905586719513,0.001998001998001998,True
