split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_26,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6467975684196866,5.323869970681467,2446.5901105065773,5556.22193954036,False
attacker_stream_27,0,1,1500,1.0,1500,1500,0.07861328125,0.10733333333333334,0.6476455996248213,5.326922883019952,2446.5901105065773,5556.22193954036,False
attacker_stream_28,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.6468294376821152,5.254687237782928,2446.5901105065773,5556.22193954036,False
attacker_stream_29,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.6490226016173288,5.1949419830555,2446.5901105065773,5556.22193954036,False
attacker_stream_30,0,1,1500,1.0,1500,1500,0.0771484375,0.10533333333333333,0.6466622249829556,5.120420090575165,2446.5901105065773,5556.22193954036,False
attacker_stream_31,0,1,1500,1.0,1500,1500,0.07958984375,0.10866666666666666,0.6471223718747663,5.468772628904714,2446.5901105065773,5556.22193954036,False
attacker_stream_32,0,1,1500,1.0,1500,1500,0.0791015625,0.108,0.6494757916745906,5.404507588485922,2446.5901105065773,5556.22193954036,False
attacker_stream_33,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.6469829895024665,5.187599379441996,2446.5901105065773,5556.22193954036,False
attacker_stream_34,0,1,1500,1.0,1500,1500,0.07763671875,0.106,0.6478404432258112,5.190686212846037,2446.5901105065773,5556.22193954036,False
attacker_stream_35,0,1,1500,1.0,1500,1500,0.07666015625,0.10466666666666667,0.6487796565729173,5.063594707195742,2446.5901105065773,5556.22193954036,False
attacker_stream_36,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.6474675857645023,5.2569845708795215,2446.5901105065773,5556.22193954036,False
attacker_stream_37,0,1,1500,1.0,1500,1500,0.078125,0.10666666666666667,0.6461689575281546,5.25230950922867,2446.5901105065773,5556.22193954036,False
