split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.05,41,1,1500,0.05,75,0.21546361966927846,0.6493506493506493,False
mixed_0.05,42,1,1500,0.05,75,0.2120562018553416,0.40559440559440557,False
mixed_0.05,43,1,1500,0.05,75,0.215027228474617,0.7552447552447552,False
mixed_0.05,44,1,1500,0.05,75,0.21407539184888205,0.967032967032967,False
mixed_0.05,45,1,1500,0.05,75,0.21473048651218415,0.8371628371628371,False
mixed_0.05,46,1,1500,0.05,75,0.21830091162522633,0.10989010989010989,False
mixed_0.05,47,1,1500,0.05,75,0.21638120289643606,0.3956043956043956,False
mixed_0.05,48,1,1500,0.05,75,0.2126253473361333,0.5494505494505495,False
mixed_0.05,49,1,1500,0.05,75,0.2136027062733968,0.8231768231768232,False
mixed_0.1,0,1,1500,0.1,150,0.21050806617736817,0.14385614385614387,False
mixed_0.1,1,1,1500,0.1,150,0.20932693763573965,0.061938061938061936,False
mixed_0.1,2,1,1500,0.1,150,0.21039846245447794,0.13786213786213786,False
mixed_0.1,3,1,1500,0.1,150,0.2109383905728658,0.21978021978021978,False
mixed_0.1,4,1,1500,0.1,150,0.2127699255545934,0.6053946053946054,False
mixed_0.1,5,1,1500,0.1,150,0.21257152362664541,0.5374625374625375,False
mixed_0.1,6,1,1500,0.1,150,0.2123764466047287,0.4695304695304695,False
mixed_0.1,7,1,1500,0.1,150,0.20966897575060525,0.07592407592407592,False
mixed_0.1,8,1,1500,0.1,150,0.21309006933371227,0.6733266733266733,False
mixed_0.1,9,1,1500,0.1,150,0.212502578775088,0.5074925074925075,False
mixed_0.1,10,1,1500,0.1,150,0.20919156086444854,0.04195804195804196,True
mixed_0.1,11,1,1500,0.1,150,0.2131043962240219,0.6733266733266733,False
mixed_0.1,12,1,1500,0.1,150,0.21070679879188536,0.1798201798201798,False
mixed_0.1,13,1,1500,0.1,150,0.21164643756548562,0.3276723276723277,False
mixed_0.1,14,1,1500,0.1,150,0.21030440100034078,0.13586413586413587,False
mixed_0.1,15,1,1500,0.1,150,0.20973932147026061,0.08591408591408592,False
mixed_0.1,16,1,1500,0.1,150,0.21004733006159465,0.11388611388611389,False
mixed_0.1,17,1,1500,0.1,150,0.20986928153038026,0.0919080919080919,False
mixed_0.1,18,1,1500,0.1,150,0.2110800176858902,0.23976023976023977,False
mixed_0.1,19,1,1500,0.1,150,0.21112768177191416,0.24175824175824176,False
mixed_0.1,20,1,1500,0.1,150,0.211352277636528,0.27172827172827174,False
mixed_0.1,21,1,1500,0.1,150,0.2100613228082657,0.11388611388611389,False
mixed_0.1,22,1,1500,0.1,150,0.21355361139774323,0.8031968031968032,False
mixed_0.1,23,1,1500,0.1,150,0.20660042313734692,0.001998001998001998,True
mixed_0.1,24,1,1500,0.1,150,0.21202489284674328,0.39760239760239763,False
mixed_0.1,25,1,1500,0.1,150,0.2121616960366567,0.43156843156843155,False
mixed_0.1,26,1,1500,0.1,150,0.21471897061665854,0.8371628371628371,False
mixed_0.1,27,1,1500,0.1,150,0.21245283313592275,0.4955044955044955,False
mixed_0.1,28,1,1500,0.1,150,0.21285322550932567,0.6253746253746254,False
mixed_0.1,29,1,1500,0.1,150,0.2100107569694519,0.10589410589410589,False
mixed_0.1,30,1,1500,0.1,150,0.21166829836368561,0.32967032967032966,False
mixed_0.1,31,1,1500,0.1,150,0.208783589164416,0.025974025974025976,True
mixed_0.1,32,1,1500,0.1,150,0.21295617318153381,0.6533466533466533,False
mixed_0.1,33,1,1500,0.1,150,0.21049524235725403,0.14385614385614387,False
mixed_0.1,34,1,1500,0.1,150,0.21533973662058511,0.6853146853146853,False
mixed_0.1,35,1,1500,0.1,150,0.2100666569073995,0.11388611388611389,False
mixed_0.1,36,1,1500,0.1,150,0.2093138719002406,0.061938061938061936,False
mixed_0.1,37,1,1500,0.1,150,0.21056576414903005,0.14985014985014986,False
mixed_0.1,38,1,1500,0.1,150,0.21118013660113016,0.24975024975024976,False
mixed_0.1,39,1,1500,0.1,150,0.2098601868947347,0.0899100899100899,False
mixed_0.1,40,1,1500,0.1,150,0.21161105426152546,0.3256743256743257,False
mixed_0.1,41,1,1500,0.1,150,0.20996240385373433,0.1038961038961039,False
mixed_0.1,42,1,1500,0.1,150,0.2136087895234426,0.8251748251748252,False
mixed_0.1,43,1,1500,0.1,150,0.20970568279425303,0.08191808191808192,False
mixed_0.1,44,1,1500,0.1,150,0.21411054611206054,0.977022977022977,False
mixed_0.1,45,1,1500,0.1,150,0.2120685342947642,0.4075924075924076,False
mixed_0.1,46,1,1500,0.1,150,0.2132427970568339,0.7092907092907093,False
mixed_0.1,47,1,1500,0.1,150,0.20987522943814596,0.0919080919080919,False
mixed_0.1,48,1,1500,0.1,150,0.20950524314244587,0.06593406593406594,False
mixed_0.1,49,1,1500,0.1,150,0.2133907961845398,0.7452547452547452,False
mixed_0.25,0,1,1500,0.25,375,0.1992920430501302,0.001998001998001998,True
mixed_0.25,1,1,1500,0.25,375,0.1984958871205648,0.001998001998001998,True
mixed_0.25,2,1,1500,0.25,375,0.20203128774960835,0.001998001998001998,True
mixed_0.25,3,1,1500,0.25,375,0.1971034414768219,0.001998001998001998,True
mixed_0.25,4,1,1500,0.25,375,0.19483804782231648,0.001998001998001998,True
