split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,14,1,1500,0.05,75,0.12744696538486444,0.8725530346151356,0.01998001998001998,True,1500
mixed_0.05,15,1,1500,0.05,75,0.11636418424053363,0.8836358157594664,0.5514485514485514,False,1500
mixed_0.05,16,1,1500,0.05,75,0.11794651280872359,0.8820534871912764,0.3936063936063936,False,1500
mixed_0.05,17,1,1500,0.05,75,0.11365460975159192,0.8863453902484081,0.8631368631368631,False,1500
mixed_0.05,18,1,1500,0.05,75,0.11792301848319087,0.8820769815168091,0.3936063936063936,False,1500
mixed_0.05,19,1,1500,0.05,75,0.11874587636535339,0.8812541236346466,0.32367632367632365,False,1500
mixed_0.05,20,1,1500,0.05,75,0.11627929007993332,0.8837207099200667,0.5654345654345654,False,1500
mixed_0.05,21,1,1500,0.05,75,0.11505213024069183,0.8849478697593082,0.6873126873126874,False,1500
mixed_0.05,22,1,1500,0.05,75,0.12005603512171759,0.8799439648782824,0.24375624375624375,False,1500
mixed_0.05,23,1,1500,0.05,75,0.12183036869411579,0.8781696313058842,0.15184815184815184,False,1500
mixed_0.05,24,1,1500,0.05,75,0.12154361761707055,0.8784563823829294,0.16783216783216784,False,1500
mixed_0.05,25,1,1500,0.05,75,0.11606510705484796,0.883934892945152,0.5834165834165834,False,1500
mixed_0.05,26,1,1500,0.05,75,0.12251248621467659,0.8774875137853234,0.12187812187812187,False,1500
mixed_0.05,27,1,1500,0.05,75,0.12385027725138675,0.8761497227486132,0.08191808191808192,False,1500
mixed_0.05,28,1,1500,0.05,75,0.12083115543356304,0.879168844566437,0.2037962037962038,False,1500
mixed_0.05,29,1,1500,0.05,75,0.12181024901944937,0.8781897509805506,0.15384615384615385,False,1500
mixed_0.05,30,1,1500,0.05,75,0.11532509225890009,0.8846749077410999,0.6593406593406593,False,1500
mixed_0.05,31,1,1500,0.05,75,0.11556949940802974,0.8844305005919703,0.6413586413586414,False,1500
mixed_0.05,32,1,1500,0.05,75,0.11778208455116901,0.882217915448831,0.4115884115884116,False,1500
mixed_0.05,33,1,1500,0.05,75,0.116189035392668,0.883810964607332,0.5774225774225774,False,1500
mixed_0.05,34,1,1500,0.05,75,0.11408209889511389,0.8859179011048861,0.8071928071928072,False,1500
mixed_0.05,35,1,1500,0.05,75,0.12403531321586758,0.8759646867841324,0.07792207792207792,False,1500
mixed_0.05,36,1,1500,0.05,75,0.1200903020499069,0.8799096979500931,0.23976023976023977,False,1500
mixed_0.05,37,1,1500,0.05,75,0.12247657115927912,0.8775234288407209,0.12187812187812187,False,1500
mixed_0.05,38,1,1500,0.05,75,0.12193646257618018,0.8780635374238198,0.13986013986013987,False,1500
mixed_0.05,39,1,1500,0.05,75,0.12206369933798022,0.8779363006620198,0.13986013986013987,False,1500
mixed_0.05,40,1,1500,0.05,75,0.11525666988794958,0.8847433301120504,0.6673326673326674,False,1500
mixed_0.05,41,1,1500,0.05,75,0.12547748890592691,0.8745225110940731,0.05194805194805195,True,1500
mixed_0.05,42,1,1500,0.05,75,0.12152501323058418,0.8784749867694158,0.16783216783216784,False,1500
mixed_0.05,43,1,1500,0.05,75,0.11756242290437846,0.8824375770956215,0.43356643356643354,False,1500
mixed_0.05,44,1,1500,0.05,75,0.12361557516773691,0.8763844248322631,0.08391608391608392,False,1500
mixed_0.05,45,1,1500,0.05,75,0.12034804582376823,0.8796519541762318,0.22377622377622378,False,1500
mixed_0.05,46,1,1500,0.05,75,0.12928432326545325,0.8707156767345468,0.013986013986013986,True,1500
mixed_0.05,47,1,1500,0.05,75,0.12532156195394495,0.874678438046055,0.053946053946053944,False,1500
mixed_0.05,48,1,1500,0.05,75,0.12570423727527946,0.8742957627247205,0.04595404595404595,True,1500
mixed_0.05,49,1,1500,0.05,75,0.12598292279656043,0.8740170772034396,0.03996003996003996,True,1500
mixed_0.1,0,1,1500,0.1,150,0.12349886280631361,0.8765011371936864,0.08591408591408592,False,1500
mixed_0.1,1,1,1500,0.1,150,0.11771952473036729,0.8822804752696327,0.4155844155844156,False,1500
mixed_0.1,2,1,1500,0.1,150,0.11460134977777892,0.8853986502222211,0.7312687312687313,False,1500
mixed_0.1,3,1,1500,0.1,150,0.11683176776419235,0.8831682322358076,0.5014985014985015,False,1500
mixed_0.1,4,1,1500,0.1,150,0.10941131391918701,0.890588686080813,0.6433566433566433,False,1500
mixed_0.1,5,1,1500,0.1,150,0.11159437284729812,0.8884056271527019,0.8791208791208791,False,1500
mixed_0.1,6,1,1500,0.1,150,0.11201184139644249,0.8879881586035575,0.939060939060939,False,1500
mixed_0.1,7,1,1500,0.1,150,0.11447417892314449,0.8855258210768555,0.7492507492507493,False,1500
mixed_0.1,8,1,1500,0.1,150,0.10880668574625652,0.8911933142537435,0.5714285714285714,False,1500
mixed_0.1,9,1,1500,0.1,150,0.11987765029853903,0.880122349701461,0.25574425574425574,False,1500
mixed_0.1,10,1,1500,0.1,150,0.11301698660392556,0.8869830133960744,0.9370629370629371,False,1500
mixed_0.1,11,1,1500,0.1,150,0.11948437165393311,0.8805156283460669,0.2757242757242757,False,1500
mixed_0.1,12,1,1500,0.1,150,0.1126345655692107,0.8873654344307893,0.983016983016983,False,1500
mixed_0.1,13,1,1500,0.1,150,0.12051939980168924,0.8794806001983108,0.2137862137862138,False,1500
mixed_0.1,14,1,1500,0.1,150,0.1167423066596236,0.8832576933403764,0.5094905094905094,False,1500
mixed_0.1,15,1,1500,0.1,150,0.12410790066968769,0.8758920993303123,0.07792207792207792,False,1500
mixed_0.1,16,1,1500,0.1,150,0.11595139785113329,0.8840486021488667,0.5954045954045954,False,1500
mixed_0.1,17,1,1500,0.1,150,0.11305752917764789,0.8869424708223521,0.9330669330669331,False,1500
mixed_0.1,18,1,1500,0.1,150,0.1102767197065172,0.8897232802934828,0.7452547452547452,False,1500
mixed_0.1,19,1,1500,0.1,150,0.12273680847370905,0.877263191526291,0.10989010989010989,False,1500
mixed_0.1,20,1,1500,0.1,150,0.11509669601215522,0.8849033039878448,0.6853146853146853,False,1500
mixed_0.1,21,1,1500,0.1,150,0.11215227371352099,0.887847726286479,0.9630369630369631,False,1500
mixed_0.1,22,1,1500,0.1,150,0.11400280969648502,0.885997190303515,0.8151848151848152,False,1500
mixed_0.1,23,1,1500,0.1,150,0.11523123791230827,0.8847687620876917,0.6693306693306693,False,1500
mixed_0.1,24,1,1500,0.1,150,0.10930853614829594,0.8906914638517041,0.6253746253746254,False,1500
mixed_0.1,25,1,1500,0.1,150,0.1216757155150171,0.8783242844849829,0.15984015984015984,False,1500
mixed_0.1,26,1,1500,0.1,150,0.1239791664207408,0.8760208335792592,0.07992007992007992,False,1500
mixed_0.1,27,1,1500,0.1,150,0.11659088976192167,0.8834091102380783,0.5294705294705294,False,1500
mixed_0.1,28,1,1500,0.1,150,0.11529223325329496,0.884707766746705,0.6633366633366633,False,1500
mixed_0.1,29,1,1500,0.1,150,0.11527974981645772,0.8847202501835423,0.6633366633366633,False,1500
mixed_0.1,30,1,1500,0.1,150,0.11248296438225402,0.887517035617746,0.999000999000999,False,1500
mixed_0.1,31,1,1500,0.1,150,0.12406594411340766,0.8759340558865923,0.07792207792207792,False,1500
mixed_0.1,32,1,1500,0.1,150,0.11878973000663884,0.8812102699933612,0.32367632367632365,False,1500
mixed_0.1,33,1,1500,0.1,150,0.118709828266917,0.881290171733083,0.3276723276723277,False,1500
mixed_0.1,34,1,1500,0.1,150,0.11271046000530305,0.887289539994697,0.9790209790209791,False,1500
mixed_0.1,35,1,1500,0.1,150,0.11673511015158211,0.8832648898484179,0.5114885114885115,False,1500
mixed_0.1,36,1,1500,0.1,150,0.1216393077221033,0.8783606922778967,0.16183816183816183,False,1500
mixed_0.1,37,1,1500,0.1,150,0.11504455739080688,0.8849554426091931,0.6873126873126874,False,1500
mixed_0.1,38,1,1500,0.1,150,0.11376710224611075,0.8862328977538892,0.8451548451548452,False,1500
mixed_0.1,39,1,1500,0.1,150,0.10902914340785241,0.8909708565921476,0.5834165834165834,False,1500
mixed_0.1,40,1,1500,0.1,150,0.10867428208715058,0.8913257179128494,0.5614385614385614,False,1500
mixed_0.1,41,1,1500,0.1,150,0.11507544319429364,0.8849245568057064,0.6873126873126874,False,1500
mixed_0.1,42,1,1500,0.1,150,0.11916398879115986,0.8808360112088401,0.2857142857142857,False,1500
mixed_0.1,43,1,1500,0.1,150,0.11984126947665907,0.8801587305233409,0.25774225774225773,False,1500
mixed_0.1,44,1,1500,0.1,150,0.11527784033808919,0.8847221596619108,0.6653346653346653,False,1500
mixed_0.1,45,1,1500,0.1,150,0.12130920091757247,0.8786907990824275,0.1798201798201798,False,1500
mixed_0.1,46,1,1500,0.1,150,0.11463594933018473,0.8853640506698153,0.7292707292707292,False,1500
mixed_0.1,47,1,1500,0.1,150,0.11952990409216191,0.8804700959078381,0.2757242757242757,False,1500
mixed_0.1,48,1,1500,0.1,150,0.10850451263953753,0.8914954873604625,0.5434565434565435,False,1500
mixed_0.1,49,1,1500,0.1,150,0.11084945395966916,0.8891505460403308,0.8151848151848152,False,1500
mixed_0.25,0,1,1500,0.25,375,0.10263441346247526,0.8973655865375247,0.13386613386613386,False,1500
mixed_0.25,1,1,1500,0.25,375,0.09989825982994116,0.9001017401700588,0.04795204795204795,True,1500
mixed_0.25,2,1,1500,0.25,375,0.11169851808658049,0.8883014819134195,0.903096903096903,False,1500
mixed_0.25,3,1,1500,0.25,375,0.1011031527532531,0.8988968472467469,0.07192807192807193,False,1500
mixed_0.25,4,1,1500,0.25,375,0.10989185891325437,0.8901081410867456,0.7112887112887113,False,1500
mixed_0.25,5,1,1500,0.25,375,0.10298446722638199,0.897015532773618,0.14385614385614387,False,1500
mixed_0.25,6,1,1500,0.25,375,0.10488987442938713,0.8951101255706129,0.23976023976023977,False,1500
mixed_0.25,7,1,1500,0.25,375,0.1061621269061761,0.8938378730938239,0.3076923076923077,False,1500
mixed_0.25,8,1,1500,0.25,375,0.09951559291523693,0.9004844070847631,0.04395604395604396,True,1500
mixed_0.25,9,1,1500,0.25,375,0.10178366138685913,0.8982163386131409,0.10589410589410589,False,1500
mixed_0.25,10,1,1500,0.25,375,0.0887165646664494,0.9112834353335506,0.001998001998001998,True,1500
mixed_0.25,11,1,1500,0.25,375,0.10926082782248303,0.890739172177517,0.6213786213786214,False,1500
mixed_0.25,12,1,1500,0.25,375,0.09783168826813238,0.9021683117318676,0.02197802197802198,True,1500
mixed_0.25,13,1,1500,0.25,375,0.09691974048459884,0.9030802595154012,0.017982017982017984,True,1500
mixed_0.25,14,1,1500,0.25,375,0.09729535522282329,0.9027046447771767,0.017982017982017984,True,1500
mixed_0.25,15,1,1500,0.25,375,0.10048834929545936,0.8995116507045406,0.057942057942057944,False,1500
mixed_0.25,16,1,1500,0.25,375,0.09798815734297572,0.9020118426570243,0.023976023976023976,True,1500
mixed_0.25,17,1,1500,0.25,375,0.10641472305947297,0.893585276940527,0.33166833166833165,False,1500
mixed_0.25,18,1,1500,0.25,375,0.10024601355489593,0.8997539864451041,0.053946053946053944,False,1500
mixed_0.25,19,1,1500,0.25,375,0.10326704698974665,0.8967329530102534,0.15784215784215785,False,1500
mixed_0.25,20,1,1500,0.25,375,0.1021208931842782,0.8978791068157218,0.11188811188811189,False,1500
mixed_0.25,21,1,1500,0.25,375,0.09308021525313626,0.9069197847468637,0.005994005994005994,True,1500
mixed_0.25,22,1,1500,0.25,375,0.11086654760269266,0.8891334523973073,0.8151848151848152,False,1500
mixed_0.25,23,1,1500,0.25,375,0.10029263395624433,0.8997073660437557,0.053946053946053944,False,1500
mixed_0.25,24,1,1500,0.25,375,0.10254415474215361,0.8974558452578464,0.12987012987012986,False,1500
mixed_0.25,25,1,1500,0.25,375,0.10013476117266795,0.899865238827332,0.05194805194805195,True,1500
mixed_0.25,26,1,1500,0.25,375,0.09822201092599803,0.901777989074002,0.025974025974025976,True,1500
mixed_0.25,27,1,1500,0.25,375,0.10802882778858203,0.891971172211418,0.4975024975024975,False,1500
mixed_0.25,28,1,1500,0.25,375,0.09710757423903338,0.9028924257609666,0.017982017982017984,True,1500
mixed_0.25,29,1,1500,0.25,375,0.09152105738238858,0.9084789426176114,0.001998001998001998,True,1500
mixed_0.25,30,1,1500,0.25,375,0.0975811435509748,0.9024188564490252,0.017982017982017984,True,1500
mixed_0.25,31,1,1500,0.25,375,0.10768968842898041,0.8923103115710196,0.4675324675324675,False,1500
mixed_0.25,32,1,1500,0.25,375,0.10372346389988474,0.8962765361001153,0.17382617382617382,False,1500
mixed_0.25,33,1,1500,0.25,375,0.10538534342705375,0.8946146565729463,0.2677322677322677,False,1500
mixed_0.25,34,1,1500,0.25,375,0.10612341053320462,0.8938765894667954,0.3036963036963037,False,1500
mixed_0.25,35,1,1500,0.25,375,0.10689368314640701,0.893106316853593,0.3876123876123876,False,1500
mixed_0.25,36,1,1500,0.25,375,0.1047597494582535,0.8952402505417465,0.22577422577422576,False,1500
mixed_0.25,37,1,1500,0.25,375,0.08956935000943711,0.9104306499905629,0.001998001998001998,True,1500
mixed_0.25,38,1,1500,0.25,375,0.10324629746313219,0.8967537025368678,0.15384615384615385,False,1500
mixed_0.25,39,1,1500,0.25,375,0.09351835340811743,0.9064816465918826,0.005994005994005994,True,1500
mixed_0.25,40,1,1500,0.25,375,0.09629977696724579,0.9037002230327542,0.011988011988011988,True,1500
mixed_0.25,41,1,1500,0.25,375,0.10957041516118993,0.8904295848388101,0.6593406593406593,False,1500
mixed_0.25,42,1,1500,0.25,375,0.09666945214580003,0.9033305478542,0.015984015984015984,True,1500
mixed_0.25,43,1,1500,0.25,375,0.10631415009044642,0.8936858499095536,0.3196803196803197,False,1500
mixed_0.25,44,1,1500,0.25,375,0.11141881757984762,0.8885811824201524,0.8671328671328671,False,1500
mixed_0.25,45,1,1500,0.25,375,0.10119088652354069,0.8988091134764593,0.07592407592407592,False,1500
mixed_0.25,46,1,1500,0.25,375,0.10918230264788176,0.8908176973521182,0.6013986013986014,False,1500
mixed_0.25,47,1,1500,0.25,375,0.10460770219541193,0.8953922978045881,0.2177822177822178,False,1500
mixed_0.25,48,1,1500,0.25,375,0.09567305954860328,0.9043269404513967,0.00999000999000999,True,1500
mixed_0.25,49,1,1500,0.25,375,0.10875744946966936,0.8912425505303306,0.5694305694305695,False,1500
mixed_0.5,0,1,1500,0.5,750,0.1908476155779686,0.8091523844220314,0.001998001998001998,True,1500
mixed_0.5,1,1,1500,0.5,750,0.1875388059696178,0.8124611940303822,0.001998001998001998,True,1500
mixed_0.5,2,1,1500,0.5,750,0.18732048700437964,0.8126795129956204,0.001998001998001998,True,1500
mixed_0.5,3,1,1500,0.5,750,0.19608370887291615,0.8039162911270838,0.001998001998001998,True,1500
mixed_0.5,4,1,1500,0.5,750,0.19183942687157218,0.8081605731284278,0.001998001998001998,True,1500
mixed_0.5,5,1,1500,0.5,750,0.19168170940957385,0.8083182905904261,0.001998001998001998,True,1500
mixed_0.5,6,1,1500,0.5,750,0.1984925042208231,0.8015074957791769,0.001998001998001998,True,1500
mixed_0.5,7,1,1500,0.5,750,0.19472754528352088,0.8052724547164791,0.001998001998001998,True,1500
mixed_0.5,8,1,1500,0.5,750,0.18344809947146423,0.8165519005285358,0.001998001998001998,True,1500
mixed_0.5,9,1,1500,0.5,750,0.19851543285892803,0.801484567141072,0.001998001998001998,True,1500
mixed_0.5,10,1,1500,0.5,750,0.18720390774924667,0.8127960922507533,0.001998001998001998,True,1500
mixed_0.5,11,1,1500,0.5,750,0.20125182144829057,0.7987481785517094,0.001998001998001998,True,1500
mixed_0.5,12,1,1500,0.5,750,0.20159780223602008,0.7984021977639799,0.001998001998001998,True,1500
mixed_0.5,13,1,1500,0.5,750,0.18981423440599432,0.8101857655940057,0.001998001998001998,True,1500
mixed_0.5,14,1,1500,0.5,750,0.1997917881895792,0.8002082118104208,0.001998001998001998,True,1500
mixed_0.5,15,1,1500,0.5,750,0.19201982456662925,0.8079801754333708,0.001998001998001998,True,1500
mixed_0.5,16,1,1500,0.5,750,0.2011764519023307,0.7988235480976693,0.001998001998001998,True,1500
