split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.1_stream_26,0,1,1500,0.1,150,1500,0.20947265625,0.286,0.767534699106878,2161.0622198908577,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_27,0,1,1500,0.1,150,1500,0.21826171875,0.298,0.7671670743599831,3379.8040910633667,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_28,0,1,1500,0.1,150,1500,0.21142578125,0.2886666666666667,0.7666825157942511,2386.810076768768,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_29,0,1,1500,0.1,150,1500,0.2080078125,0.284,0.7679364744995225,2005.8967535105191,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_30,0,1,1500,0.1,150,1500,0.21337890625,0.29133333333333333,0.7668170693575587,2636.1809435914693,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_31,0,1,1500,0.1,150,1500,0.212890625,0.2906666666666667,0.7673204978179836,2571.4949091639555,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_32,0,1,1500,0.1,150,1500,0.2138671875,0.292,0.7668818658911271,2702.4984347876916,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_33,0,1,1500,0.1,150,1500,0.20751953125,0.2833333333333333,0.7677992795344505,1956.6944890269529,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_34,0,1,1500,0.1,150,1500,0.20849609375,0.2846666666666667,0.7667691772911127,2056.333645587929,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_35,0,1,1500,0.1,150,1500,0.2138671875,0.292,0.7675908713282086,2702.500987207265,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_36,0,1,1500,0.1,150,1500,0.20947265625,0.286,0.7662762538745352,2161.0576894880214,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_37,0,1,1500,0.1,150,1500,0.21484375,0.29333333333333333,0.7661836237116603,2840.1838809118217,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_38,0,1,1500,0.1,150,1500,0.21728515625,0.2966666666666667,0.7677896098960209,3215.927335252602,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_39,0,1,1500,0.1,150,1500,0.21044921875,0.28733333333333333,0.7671148576993092,2271.1287802752577,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_40,0,1,1500,0.1,150,1500,0.21240234375,0.29,0.7667673628727233,2508.3944466028756,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_41,0,1,1500,0.1,150,1500,0.2080078125,0.284,0.7671860561087241,2005.8940520043122,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_42,0,1,1500,0.1,150,1500,0.20703125,0.2826666666666667,0.7678481904668534,1908.701767320528,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_43,0,1,1500,0.1,150,1500,0.21044921875,0.28733333333333333,0.7667759249648683,2271.127560117414,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_44,0,1,1500,0.1,150,1500,0.21240234375,0.29,0.7666499699956201,2508.3940239885183,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_45,0,1,1500,0.1,150,1500,0.21240234375,0.29,0.7687734217350106,2508.40166841478,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_46,0,1,1500,0.1,150,1500,0.212890625,0.2906666666666667,0.7673290309770989,2571.4949398833282,1133.3832587141865,2636.168782745617,False
mixed_0.1_stream_47,0,1,1500,0.1,150,1500,0.21484375,0.29333333333333333,0.7672992388570067,2840.187897126345,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_48,0,1,1500,0.1,150,1500,0.21484375,0.29333333333333333,0.7672986543216742,2840.187895022018,1133.3832587141865,2636.168782745617,True
mixed_0.1_stream_49,0,1,1500,0.1,150,1500,0.22021484375,0.3006666666666667,0.7679114241844958,3733.07084669425,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_0,0,1,1500,0.25,375,1500,0.22119140625,0.302,0.771380101247936,3923.343103352653,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_1,0,1,1500,0.25,375,1500,0.22265625,0.304,0.7705844010424938,4227.081740865771,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_2,0,1,1500,0.25,375,1500,0.2080078125,0.284,0.7698691477564313,2005.9037111342438,1133.3832587141865,2636.168782745617,False
mixed_0.25_stream_3,0,1,1500,0.25,375,1500,0.2119140625,0.28933333333333333,0.7701165681719729,2446.8583559989765,1133.3832587141865,2636.168782745617,False
mixed_0.25_stream_4,0,1,1500,0.25,375,1500,0.21826171875,0.298,0.7695559375132603,3379.8126909707184,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_5,0,1,1500,0.25,375,1500,0.22119140625,0.302,0.7703578994722577,3923.339423426261,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_6,0,1,1500,0.25,375,1500,0.21484375,0.29333333333333333,0.7706129597459649,2840.199826521545,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_7,0,1,1500,0.25,375,1500,0.216796875,0.296,0.7706184813686993,3137.0053893887944,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_8,0,1,1500,0.25,375,1500,0.21337890625,0.29133333333333333,0.7716095135685269,2636.1981963906287,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_9,0,1,1500,0.25,375,1500,0.224609375,0.30666666666666664,0.7703941695210262,4668.992446045855,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_10,0,1,1500,0.25,375,1500,0.22314453125,0.30466666666666664,0.7699617753940412,4333.469608041215,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_11,0,1,1500,0.25,375,1500,0.21533203125,0.294,0.7703251031903753,2911.6547080890223,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_12,0,1,1500,0.25,375,1500,0.22119140625,0.302,0.7706053828097074,3923.340314366276,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_13,0,1,1500,0.25,375,1500,0.21484375,0.29333333333333333,0.7706439549381993,2840.1999381042374,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_14,0,1,1500,0.25,375,1500,0.220703125,0.30133333333333334,0.7705895317847281,3827.0271586112603,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_15,0,1,1500,0.25,375,1500,0.22216796875,0.30333333333333334,0.7705072989242551,4123.305381147624,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_16,0,1,1500,0.25,375,1500,0.22021484375,0.3006666666666667,0.771157199489733,3733.0825314853487,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_17,0,1,1500,0.25,375,1500,0.21923828125,0.29933333333333334,0.7691540171825898,3552.0501125707997,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_18,0,1,1500,0.25,375,1500,0.21240234375,0.29,0.7700921682006215,2508.4064159020563,1133.3832587141865,2636.168782745617,False
mixed_0.25_stream_19,0,1,1500,0.25,375,1500,0.21875,0.2986666666666667,0.7707175406523902,3464.8651661080676,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_20,0,1,1500,0.25,375,1500,0.21875,0.2986666666666667,0.7707221931681073,3464.865182857124,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_21,0,1,1500,0.25,375,1500,0.216796875,0.296,0.7694369467133955,3137.001135864035,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_22,0,1,1500,0.25,375,1500,0.21875,0.2986666666666667,0.7711514814775494,3464.8667282950382,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_23,0,1,1500,0.25,375,1500,0.22607421875,0.30866666666666664,0.7711789944633973,5030.515057107177,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_24,0,1,1500,0.25,375,1500,0.2197265625,0.3,0.7712269271697958,3641.4443951034013,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_25,0,1,1500,0.25,375,1500,0.220703125,0.30133333333333334,0.7707298439208777,3827.0276637349507,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_26,0,1,1500,0.25,375,1500,0.216796875,0.296,0.7704019113494099,3137.004609736725,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_27,0,1,1500,0.25,375,1500,0.212890625,0.2906666666666667,0.7712726483429933,2571.5091369058455,1133.3832587141865,2636.168782745617,False
mixed_0.25_stream_28,0,1,1500,0.25,375,1500,0.2177734375,0.29733333333333334,0.7723542866326152,3296.8641162226977,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_29,0,1,1500,0.25,375,1500,0.21826171875,0.298,0.771263121251923,3379.8188368321776,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_30,0,1,1500,0.25,375,1500,0.21630859375,0.29533333333333334,0.7706002022077332,3060.0125603319298,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_31,0,1,1500,0.25,375,1500,0.21142578125,0.2886666666666667,0.7701218863256079,2386.822458502681,1133.3832587141865,2636.168782745617,False
mixed_0.25_stream_32,0,1,1500,0.25,375,1500,0.2109375,0.288,0.7710434090943958,2328.264933968537,1133.3832587141865,2636.168782745617,False
mixed_0.25_stream_33,0,1,1500,0.25,375,1500,0.22509765625,0.30733333333333335,0.7707123799547579,4786.515064131626,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_34,0,1,1500,0.25,375,1500,0.21826171875,0.298,0.7721814425461402,3379.822142788837,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_35,0,1,1500,0.25,375,1500,0.22265625,0.304,0.7713462378590125,4227.084483478311,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_36,0,1,1500,0.25,375,1500,0.21484375,0.29333333333333333,0.770082751049957,2840.1979177702397,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_37,0,1,1500,0.25,375,1500,0.216796875,0.296,0.7703498576935655,3137.004422343564,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_38,0,1,1500,0.25,375,1500,0.216796875,0.296,0.7709874435568582,3137.0067176526713,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_39,0,1,1500,0.25,375,1500,0.2197265625,0.3,0.770401039752004,3641.4414219086975,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_40,0,1,1500,0.25,375,1500,0.21142578125,0.2886666666666667,0.7697742341834343,2386.821206954969,1133.3832587141865,2636.168782745617,False
mixed_0.25_stream_41,0,1,1500,0.25,375,1500,0.22216796875,0.30333333333333334,0.7697275178113145,4123.302573935617,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_42,0,1,1500,0.25,375,1500,0.22802734375,0.31133333333333335,0.7708164402949373,5556.486492795372,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_43,0,1,1500,0.25,375,1500,0.21435546875,0.2926666666666667,0.770756063826748,2770.500095132336,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_44,0,1,1500,0.25,375,1500,0.2255859375,0.308,0.7704431814952203,4906.995834311895,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_45,0,1,1500,0.25,375,1500,0.2197265625,0.3,0.7691550514958551,3641.4369363509754,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_46,0,1,1500,0.25,375,1500,0.2138671875,0.292,0.7710596446945343,2702.5134747913835,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_47,0,1,1500,0.25,375,1500,0.21826171875,0.298,0.7711114521306724,3379.818290823341,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_48,0,1,1500,0.25,375,1500,0.2216796875,0.30266666666666664,0.7701122225272352,4022.077674913388,1133.3832587141865,2636.168782745617,True
mixed_0.25_stream_49,0,1,1500,0.25,375,1500,0.2177734375,0.29733333333333334,0.7709807356536622,3296.8591714391737,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_0,0,1,1500,0.5,750,1500,0.22607421875,0.30866666666666664,0.7736676894421934,5030.524016409101,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_1,0,1,1500,0.5,750,1500,0.22509765625,0.30733333333333335,0.7733100998667315,4786.524415923309,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_2,0,1,1500,0.5,750,1500,0.22802734375,0.31133333333333335,0.773328929271548,5556.495537755688,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_3,0,1,1500,0.5,750,1500,0.22998046875,0.314,0.7743759651041989,6137.503607455736,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_4,0,1,1500,0.5,750,1500,0.2265625,0.30933333333333335,0.7735980537111222,5157.151620300271,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_5,0,1,1500,0.5,750,1500,0.22412109375,0.306,0.7725552589181457,4554.366284576899,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_6,0,1,1500,0.5,750,1500,0.22314453125,0.30466666666666664,0.7719126958307456,4333.476631354787,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_7,0,1,1500,0.5,750,1500,0.21826171875,0.298,0.7729912642893053,3379.8250581471125,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_8,0,1,1500,0.5,750,1500,0.22705078125,0.31,0.7740211340935235,5286.970650462338,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_9,0,1,1500,0.5,750,1500,0.2080078125,0.284,0.7733175000058141,2005.9161252023416,1133.3832587141865,2636.168782745617,False
mixed_0.5_stream_10,0,1,1500,0.5,750,1500,0.21826171875,0.298,0.7721397446799664,3379.8219926765187,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_11,0,1,1500,0.5,750,1500,0.21728515625,0.2966666666666667,0.7734630520999131,3215.9477596445363,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_12,0,1,1500,0.5,750,1500,0.21240234375,0.29,0.772053517321398,2508.413476758891,1133.3832587141865,2636.168782745617,False
mixed_0.5_stream_13,0,1,1500,0.5,750,1500,0.21875,0.2986666666666667,0.7730329900086684,3464.8735017257504,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_14,0,1,1500,0.5,750,1500,0.22021484375,0.3006666666666667,0.7727269608258586,3733.088182626159,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_15,0,1,1500,0.5,750,1500,0.2216796875,0.30266666666666664,0.7720854393139285,4022.08477849382,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_16,0,1,1500,0.5,750,1500,0.2216796875,0.30266666666666664,0.7734256171480073,4022.0896031340226,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_17,0,1,1500,0.5,750,1500,0.22900390625,0.31266666666666665,0.773778848909275,5839.773915440661,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_18,0,1,1500,0.5,750,1500,0.22802734375,0.31133333333333335,0.7737261975823744,5556.4969679216065,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_19,0,1,1500,0.5,750,1500,0.216796875,0.296,0.7725271354239976,3137.012260543393,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_20,0,1,1500,0.5,750,1500,0.2255859375,0.308,0.7737280221820687,4907.007659738368,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_21,0,1,1500,0.5,750,1500,0.22412109375,0.306,0.7727005114180256,4554.366807485898,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_22,0,1,1500,0.5,750,1500,0.2197265625,0.3,0.7730719420125524,3641.4510371568354,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_23,0,1,1500,0.5,750,1500,0.22216796875,0.30333333333333334,0.7718927749912191,4123.310368861465,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_24,0,1,1500,0.5,750,1500,0.2255859375,0.308,0.7731670881860391,4907.005640375982,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_25,0,1,1500,0.5,750,1500,0.22802734375,0.31133333333333335,0.772028562492449,5556.490856435283,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_26,0,1,1500,0.5,750,1500,0.220703125,0.30133333333333334,0.7724235160074757,3827.033760954462,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_27,0,1,1500,0.5,750,1500,0.21923828125,0.29933333333333334,0.7736654148331111,3552.066353602341,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_28,0,1,1500,0.5,750,1500,0.21630859375,0.29533333333333334,0.7722267296772598,3060.0184158308202,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_29,0,1,1500,0.5,750,1500,0.22412109375,0.306,0.7727656587283127,4554.367042016215,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_30,0,1,1500,0.5,750,1500,0.21484375,0.29333333333333333,0.772661560993515,2840.2072014860364,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_31,0,1,1500,0.5,750,1500,0.21923828125,0.29933333333333334,0.7730922860601178,3552.064290338759,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_32,0,1,1500,0.5,750,1500,0.22607421875,0.30866666666666664,0.7727075154984813,5030.520559782904,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_33,0,1,1500,0.5,750,1500,0.23095703125,0.31533333333333335,0.7732080005572275,6450.414916529216,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_34,0,1,1500,0.5,750,1500,0.22119140625,0.302,0.7729980005324685,3923.3489277900776,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_35,0,1,1500,0.5,750,1500,0.2216796875,0.30266666666666664,0.773546548515139,4022.090038486944,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_36,0,1,1500,0.5,750,1500,0.22607421875,0.30866666666666664,0.7737959598422514,5030.524478182541,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_37,0,1,1500,0.5,750,1500,0.2265625,0.30933333333333335,0.7725710240207367,5157.147922993386,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_38,0,1,1500,0.5,750,1500,0.2236328125,0.30533333333333335,0.7741090423530922,4442.554519475288,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_39,0,1,1500,0.5,750,1500,0.21337890625,0.29133333333333333,0.7734740852283609,2636.204908848604,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_40,0,1,1500,0.5,750,1500,0.224609375,0.30666666666666664,0.7738700685875557,4669.004959282494,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_41,0,1,1500,0.5,750,1500,0.22314453125,0.30466666666666664,0.7715963952769228,4333.475492672793,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_42,0,1,1500,0.5,750,1500,0.21337890625,0.29133333333333333,0.7722420099396198,2636.200473377565,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_43,0,1,1500,0.5,750,1500,0.2255859375,0.308,0.7732418212056005,4907.005909414853,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_44,0,1,1500,0.5,750,1500,0.22021484375,0.3006666666666667,0.7713699714315452,3733.0832974643395,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_45,0,1,1500,0.5,750,1500,0.22216796875,0.30333333333333334,0.7734643939250968,4123.316026689627,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_46,0,1,1500,0.5,750,1500,0.22900390625,0.31266666666666665,0.7734309861827214,5839.772663134846,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_47,0,1,1500,0.5,750,1500,0.21923828125,0.29933333333333334,0.773822078918677,3552.0669175930493,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_48,0,1,1500,0.5,750,1500,0.2265625,0.30933333333333335,0.7739813295682981,5157.153000093357,1133.3832587141865,2636.168782745617,True
mixed_0.5_stream_49,0,1,1500,0.5,750,1500,0.22802734375,0.31133333333333335,0.7731302657848311,5556.494822567135,1133.3832587141865,2636.168782745617,True
