split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.5,28,1,1500,0.5,750,0.006567934178341116,0.999000999000999,False,7384,1124250
mixed_0.5,29,1,1500,0.5,750,0.0060769401823437845,0.999000999000999,False,6832,1124250
mixed_0.5,30,1,1500,0.5,750,0.006813431176339782,0.998001998001998,False,7660,1124250
mixed_0.5,31,1,1500,0.5,750,0.00697620635979542,0.995004995004995,False,7843,1124250
mixed_0.5,32,1,1500,0.5,750,0.0056517678452301535,1.0,False,6354,1124250
mixed_0.5,33,1,1500,0.5,750,0.006516344229486324,0.999000999000999,False,7326,1124250
mixed_0.5,34,1,1500,0.5,750,0.006557260395819435,0.999000999000999,False,7372,1124250
mixed_0.5,35,1,1500,0.5,750,0.006259283967089171,0.999000999000999,False,7037,1124250
mixed_0.5,36,1,1500,0.5,750,0.0060724927729597505,0.999000999000999,False,6827,1124250
mixed_0.5,37,1,1500,0.5,750,0.006691572159217256,0.999000999000999,False,7523,1124250
mixed_0.5,38,1,1500,0.5,750,0.00606715588169891,0.999000999000999,False,6821,1124250
mixed_0.5,39,1,1500,0.5,750,0.006291305314654214,0.999000999000999,False,7073,1124250
mixed_0.5,40,1,1500,0.5,750,0.006575050033355571,0.999000999000999,False,7392,1124250
mixed_0.5,41,1,1500,0.5,750,0.0059595285746052926,1.0,False,6700,1124250
mixed_0.5,42,1,1500,0.5,750,0.006567044696464309,0.999000999000999,False,7383,1124250
mixed_0.5,43,1,1500,0.5,750,0.006652434956637758,0.999000999000999,False,7479,1124250
mixed_0.5,44,1,1500,0.5,750,0.006697798532354904,0.999000999000999,False,7530,1124250
mixed_0.5,45,1,1500,0.5,750,0.005767400489215032,1.0,False,6484,1124250
mixed_0.5,46,1,1500,0.5,750,0.006368690237936402,0.999000999000999,False,7160,1124250
mixed_0.5,47,1,1500,0.5,750,0.006174783188792528,0.999000999000999,False,6942,1124250
