split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.1,9,1,1500,0.1,150,414.65876695061365,0.000999000999000999,True
mixed_0.1,10,1,1500,0.1,150,416.7971200126873,0.000999000999000999,True
mixed_0.1,11,1,1500,0.1,150,415.0282383549325,0.000999000999000999,True
mixed_0.1,12,1,1500,0.1,150,415.93425396352836,0.000999000999000999,True
mixed_0.1,13,1,1500,0.1,150,417.84742757090595,0.000999000999000999,True
mixed_0.1,14,1,1500,0.1,150,417.00054964638525,0.000999000999000999,True
mixed_0.1,15,1,1500,0.1,150,418.10877914386214,0.000999000999000999,True
mixed_0.1,16,1,1500,0.1,150,416.4477964722671,0.000999000999000999,True
mixed_0.1,17,1,1500,0.1,150,416.06581462184187,0.000999000999000999,True
mixed_0.1,18,1,1500,0.1,150,418.37516342375994,0.000999000999000999,True
mixed_0.1,19,1,1500,0.1,150,415.367545240195,0.000999000999000999,True
mixed_0.1,20,1,1500,0.1,150,416.0618956444542,0.000999000999000999,True
mixed_0.1,21,1,1500,0.1,150,415.2745768477034,0.000999000999000999,True
mixed_0.1,22,1,1500,0.1,150,415.5686058900146,0.000999000999000999,True
mixed_0.1,23,1,1500,0.1,150,415.4925091677772,0.000999000999000999,True
mixed_0.1,24,1,1500,0.1,150,416.28027005284264,0.000999000999000999,True
mixed_0.1,25,1,1500,0.1,150,417.3839550002028,0.000999000999000999,True
mixed_0.1,26,1,1500,0.1,150,416.459145576589,0.000999000999000999,True
mixed_0.1,27,1,1500,0.1,150,415.35604818271077,0.000999000999000999,True
mixed_0.1,28,1,1500,0.1,150,417.36168154056713,0.000999000999000999,True
mixed_0.1,29,1,1500,0.1,150,416.52260092454696,0.000999000999000999,True
mixed_0.1,30,1,1500,0.1,150,413.05523449456837,0.000999000999000999,True
mixed_0.1,31,1,1500,0.1,150,415.01941109799327,0.000999000999000999,True
mixed_0.1,32,1,1500,0.1,150,416.36441101187484,0.000999000999000999,True
mixed_0.1,33,1,1500,0.1,150,416.92263705276076,0.000999000999000999,True
mixed_0.1,34,1,1500,0.1,150,417.1173340252214,0.000999000999000999,True
mixed_0.1,35,1,1500,0.1,150,415.29076485987724,0.000999000999000999,True
mixed_0.1,36,1,1500,0.1,150,413.9881546995936,0.000999000999000999,True
mixed_0.1,37,1,1500,0.1,150,413.8959092499846,0.000999000999000999,True
mixed_0.1,38,1,1500,0.1,150,416.6272801737423,0.000999000999000999,True
mixed_0.1,39,1,1500,0.1,150,415.3136626284076,0.000999000999000999,True
mixed_0.1,40,1,1500,0.1,150,415.0695541196815,0.000999000999000999,True
mixed_0.1,41,1,1500,0.1,150,415.93131865074935,0.000999000999000999,True
mixed_0.1,42,1,1500,0.1,150,416.27792081830233,0.000999000999000999,True
mixed_0.1,43,1,1500,0.1,150,417.28572937481533,0.000999000999000999,True
mixed_0.1,44,1,1500,0.1,150,415.4560758525338,0.000999000999000999,True
mixed_0.1,45,1,1500,0.1,150,416.3386796212551,0.000999000999000999,True
mixed_0.1,46,1,1500,0.1,150,417.32936143789397,0.000999000999000999,True
mixed_0.1,47,1,1500,0.1,150,414.80702953731145,0.000999000999000999,True
mixed_0.1,48,1,1500,0.1,150,415.7030459940956,0.000999000999000999,True
mixed_0.1,49,1,1500,0.1,150,415.44724787175676,0.000999000999000999,True
mixed_0.25,0,1,1500,0.25,375,434.41869647875023,0.000999000999000999,True
mixed_0.25,1,1,1500,0.25,375,432.18010183734344,0.000999000999000999,True
mixed_0.25,2,1,1500,0.25,375,435.4963328153967,0.000999000999000999,True
mixed_0.25,3,1,1500,0.25,375,431.41836462302507,0.000999000999000999,True
mixed_0.25,4,1,1500,0.25,375,431.72214028554316,0.000999000999000999,True
mixed_0.25,5,1,1500,0.25,375,432.48313279310617,0.000999000999000999,True
mixed_0.25,6,1,1500,0.25,375,433.14095045766516,0.000999000999000999,True
mixed_0.25,7,1,1500,0.25,375,434.2020910794394,0.000999000999000999,True
mixed_0.25,8,1,1500,0.25,375,430.308962053112,0.000999000999000999,True
mixed_0.25,9,1,1500,0.25,375,434.8111874208429,0.000999000999000999,True
mixed_0.25,10,1,1500,0.25,375,433.7452518114766,0.000999000999000999,True
mixed_0.25,11,1,1500,0.25,375,431.9313526957882,0.000999000999000999,True
mixed_0.25,12,1,1500,0.25,375,431.8581781241661,0.000999000999000999,True
mixed_0.25,13,1,1500,0.25,375,432.3617875451942,0.000999000999000999,True
mixed_0.25,14,1,1500,0.25,375,432.4910383633139,0.000999000999000999,True
mixed_0.25,15,1,1500,0.25,375,432.4538563589285,0.000999000999000999,True
mixed_0.25,16,1,1500,0.25,375,432.65392220349224,0.000999000999000999,True
mixed_0.25,17,1,1500,0.25,375,432.10093637716255,0.000999000999000999,True
mixed_0.25,18,1,1500,0.25,375,434.5727541579966,0.000999000999000999,True
mixed_0.25,19,1,1500,0.25,375,432.25073551709016,0.000999000999000999,True
mixed_0.25,20,1,1500,0.25,375,431.11816306383196,0.000999000999000999,True
mixed_0.25,21,1,1500,0.25,375,432.3284957075373,0.000999000999000999,True
mixed_0.25,22,1,1500,0.25,375,432.8236126595788,0.000999000999000999,True
mixed_0.25,23,1,1500,0.25,375,431.02900003134084,0.000999000999000999,True
mixed_0.25,24,1,1500,0.25,375,431.47589946082286,0.000999000999000999,True
mixed_0.25,25,1,1500,0.25,375,430.79582595431515,0.000999000999000999,True
mixed_0.25,26,1,1500,0.25,375,432.466886014424,0.000999000999000999,True
mixed_0.25,27,1,1500,0.25,375,431.42289996218625,0.000999000999000999,True
mixed_0.25,28,1,1500,0.25,375,435.1633981044711,0.000999000999000999,True
mixed_0.25,29,1,1500,0.25,375,435.02908870939865,0.000999000999000999,True
mixed_0.25,30,1,1500,0.25,375,431.29697986882616,0.000999000999000999,True
mixed_0.25,31,1,1500,0.25,375,430.3329184037627,0.000999000999000999,True
mixed_0.25,32,1,1500,0.25,375,433.0611124442078,0.000999000999000999,True
mixed_0.25,33,1,1500,0.25,375,433.815978404843,0.000999000999000999,True
mixed_0.25,34,1,1500,0.25,375,433.11996799860054,0.000999000999000999,True
mixed_0.25,35,1,1500,0.25,375,431.45759363232753,0.000999000999000999,True
mixed_0.25,36,1,1500,0.25,375,429.7607289885922,0.000999000999000999,True
mixed_0.25,37,1,1500,0.25,375,431.8201846089575,0.000999000999000999,True
mixed_0.25,38,1,1500,0.25,375,433.27727462923434,0.000999000999000999,True
mixed_0.25,39,1,1500,0.25,375,428.1451991251574,0.000999000999000999,True
mixed_0.25,40,1,1500,0.25,375,435.060283276028,0.000999000999000999,True
mixed_0.25,41,1,1500,0.25,375,433.31210345343936,0.000999000999000999,True
mixed_0.25,42,1,1500,0.25,375,434.7609845398548,0.000999000999000999,True
mixed_0.25,43,1,1500,0.25,375,433.5049994569677,0.000999000999000999,True
mixed_0.25,44,1,1500,0.25,375,433.2867091116228,0.000999000999000999,True
mixed_0.25,45,1,1500,0.25,375,433.4786225392241,0.000999000999000999,True
mixed_0.25,46,1,1500,0.25,375,434.1260739792594,0.000999000999000999,True
mixed_0.25,47,1,1500,0.25,375,433.7001769874438,0.000999000999000999,True
mixed_0.25,48,1,1500,0.25,375,431.85174280104815,0.000999000999000999,True
mixed_0.25,49,1,1500,0.25,375,433.0350772217726,0.000999000999000999,True
mixed_0.5,0,1,1500,0.5,750,462.8242454343789,0.000999000999000999,True
mixed_0.5,1,1,1500,0.5,750,461.29174876046244,0.000999000999000999,True
mixed_0.5,2,1,1500,0.5,750,462.0401460520554,0.000999000999000999,True
mixed_0.5,3,1,1500,0.5,750,459.6272861576397,0.000999000999000999,True
mixed_0.5,4,1,1500,0.5,750,461.4023931418434,0.000999000999000999,True
mixed_0.5,5,1,1500,0.5,750,460.65743381444815,0.000999000999000999,True
mixed_0.5,6,1,1500,0.5,750,462.32738816221695,0.000999000999000999,True
mixed_0.5,7,1,1500,0.5,750,461.4300972259762,0.000999000999000999,True
mixed_0.5,8,1,1500,0.5,750,459.4038369153817,0.000999000999000999,True
mixed_0.5,9,1,1500,0.5,750,462.5421838222244,0.000999000999000999,True
mixed_0.5,10,1,1500,0.5,750,460.4722224414819,0.000999000999000999,True
mixed_0.5,11,1,1500,0.5,750,460.9867262868372,0.000999000999000999,True
mixed_0.5,12,1,1500,0.5,750,460.68969439837764,0.000999000999000999,True
mixed_0.5,13,1,1500,0.5,750,460.9256053932638,0.000999000999000999,True
mixed_0.5,14,1,1500,0.5,750,461.63931280478045,0.000999000999000999,True
mixed_0.5,15,1,1500,0.5,750,461.1121140940129,0.000999000999000999,True
mixed_0.5,16,1,1500,0.5,750,462.5688798052703,0.000999000999000999,True
