split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,19,1,1500,0.25,375,0.3740141056131414,0.6259858943868586,0.000999000999000999,True,1500
mixed_0.25,20,1,1500,0.25,375,0.1151255765433925,0.8848744234566075,1.0,False,1373
mixed_0.25,21,1,1500,0.25,375,0.36316507581956636,0.6368349241804336,0.000999000999000999,True,1500
mixed_0.25,22,1,1500,0.25,375,0.36734682634489413,0.6326531736551059,0.000999000999000999,True,1500
mixed_0.25,23,1,1500,0.25,375,0.3758566540311421,0.6241433459688579,0.000999000999000999,True,1500
mixed_0.25,24,1,1500,0.25,375,0.36043765643681,0.63956234356319,0.000999000999000999,True,1500
mixed_0.25,25,1,1500,0.25,375,0.3777227129812213,0.6222772870187787,0.000999000999000999,True,1500
mixed_0.25,26,1,1500,0.25,375,0.02653800430248543,0.9734619956975146,1.0,False,1365
mixed_0.25,27,1,1500,0.25,375,0.3687443097769234,0.6312556902230766,0.000999000999000999,True,1500
mixed_0.25,28,1,1500,0.25,375,0.36846959039956406,0.6315304096004359,0.000999000999000999,True,1500
mixed_0.25,29,1,1500,0.25,375,0.37026559320111785,0.6297344067988822,0.000999000999000999,True,1500
mixed_0.25,30,1,1500,0.25,375,0.3600645774859563,0.6399354225140437,0.000999000999000999,True,1500
mixed_0.25,31,1,1500,0.25,375,0.3707787915303209,0.6292212084696791,0.000999000999000999,True,1500
mixed_0.25,32,1,1500,0.25,375,0.3680381602306526,0.6319618397693474,0.000999000999000999,True,1500
mixed_0.25,33,1,1500,0.25,375,0.09543837938000488,0.9045616206199951,1.0,False,1370
mixed_0.25,34,1,1500,0.25,375,0.3701762874073605,0.6298237125926395,0.000999000999000999,True,1500
mixed_0.25,35,1,1500,0.25,375,0.37388338002839894,0.6261166199716011,0.000999000999000999,True,1500
mixed_0.25,36,1,1500,0.25,375,0.3825774668265196,0.6174225331734804,0.000999000999000999,True,1500
mixed_0.25,37,1,1500,0.25,375,0.35736419236972095,0.642635807630279,0.000999000999000999,True,1500
mixed_0.25,38,1,1500,0.25,375,0.3648224369420826,0.6351775630579174,0.000999000999000999,True,1500
mixed_0.25,39,1,1500,0.25,375,0.3696641155623025,0.6303358844376975,0.000999000999000999,True,1500
mixed_0.25,40,1,1500,0.25,375,0.36544578492080426,0.6345542150791957,0.000999000999000999,True,1500
mixed_0.25,41,1,1500,0.25,375,0.37117995887534816,0.6288200411246518,0.000999000999000999,True,1500
mixed_0.25,42,1,1500,0.25,375,0.38138776967162924,0.6186122303283708,0.000999000999000999,True,1500
mixed_0.25,43,1,1500,0.25,375,0.3677337544162407,0.6322662455837593,0.000999000999000999,True,1500
