split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.25,4,1,1500,0.25,375,0.3675695964451553,0.6324304035548447,0.001998001998001998,True,1500
mixed_0.25,5,1,1500,0.25,375,0.37412376630692923,0.6258762336930708,0.001998001998001998,True,1500
mixed_0.25,6,1,1500,0.25,375,0.3686595562991519,0.6313404437008481,0.001998001998001998,True,1500
mixed_0.25,7,1,1500,0.25,375,0.3628789580747136,0.6371210419252864,0.001998001998001998,True,1500
mixed_0.25,8,1,1500,0.25,375,0.3709579225505708,0.6290420774494292,0.001998001998001998,True,1500
mixed_0.25,9,1,1500,0.25,375,0.3552119580735691,0.6447880419264309,0.001998001998001998,True,1500
mixed_0.25,10,1,1500,0.25,375,0.3638412861620087,0.6361587138379913,0.001998001998001998,True,1500
mixed_0.25,11,1,1500,0.25,375,0.3588499379748181,0.6411500620251819,0.001998001998001998,True,1500
mixed_0.25,12,1,1500,0.25,375,0.3785175997690944,0.6214824002309056,0.001998001998001998,True,1500
mixed_0.25,13,1,1500,0.25,375,0.3667422768084102,0.6332577231915898,0.001998001998001998,True,1500
mixed_0.25,14,1,1500,0.25,375,0.3601435729656033,0.6398564270343967,0.001998001998001998,True,1500
mixed_0.25,15,1,1500,0.25,375,0.36602437745241323,0.6339756225475868,0.001998001998001998,True,1500
mixed_0.25,16,1,1500,0.25,375,0.37421081290793,0.62578918709207,0.001998001998001998,True,1500
mixed_0.25,17,1,1500,0.25,375,0.37475985390061095,0.625240146099389,0.001998001998001998,True,1500
mixed_0.25,18,1,1500,0.25,375,0.3608369254765601,0.6391630745234399,0.001998001998001998,True,1500
mixed_0.25,19,1,1500,0.25,375,0.35707414659790715,0.6429258534020929,0.001998001998001998,True,1500
mixed_0.25,20,1,1500,0.25,375,0.3664106750643983,0.6335893249356017,0.001998001998001998,True,1500
mixed_0.25,21,1,1500,0.25,375,0.36019628496977907,0.6398037150302209,0.001998001998001998,True,1500
mixed_0.25,22,1,1500,0.25,375,0.3660328760309506,0.6339671239690494,0.001998001998001998,True,1500
mixed_0.25,23,1,1500,0.25,375,0.36885821174535427,0.6311417882546457,0.001998001998001998,True,1500
mixed_0.25,24,1,1500,0.25,375,0.3640068934724514,0.6359931065275486,0.001998001998001998,True,1500
mixed_0.25,25,1,1500,0.25,375,0.35417864620956496,0.645821353790435,0.001998001998001998,True,1500
mixed_0.25,26,1,1500,0.25,375,0.0351803932289394,0.9648196067710606,0.001998001998001998,True,1366
mixed_0.25,27,1,1500,0.25,375,0.3621355756101836,0.6378644243898164,0.001998001998001998,True,1500
mixed_0.25,28,1,1500,0.25,375,0.3640103093554513,0.6359896906445487,0.001998001998001998,True,1500
mixed_0.25,29,1,1500,0.25,375,0.3628408135395086,0.6371591864604914,0.001998001998001998,True,1500
mixed_0.25,30,1,1500,0.25,375,0.3753248766869588,0.6246751233130412,0.001998001998001998,True,1500
mixed_0.25,31,1,1500,0.25,375,0.3766834398932877,0.6233165601067123,0.001998001998001998,True,1500
mixed_0.25,32,1,1500,0.25,375,0.3805165132938202,0.6194834867061798,0.001998001998001998,True,1500
mixed_0.25,33,1,1500,0.25,375,0.3602678940215718,0.6397321059784282,0.001998001998001998,True,1500
mixed_0.25,34,1,1500,0.25,375,0.36021132093083164,0.6397886790691684,0.001998001998001998,True,1500
mixed_0.25,35,1,1500,0.25,375,0.36727993740078624,0.6327200625992138,0.001998001998001998,True,1500
mixed_0.25,36,1,1500,0.25,375,0.3492824901842452,0.6507175098157548,0.011988011988011988,True,1500
mixed_0.25,37,1,1500,0.25,375,0.36228204651709583,0.6377179534829042,0.001998001998001998,True,1500
mixed_0.25,38,1,1500,0.25,375,0.37642064199236525,0.6235793580076348,0.001998001998001998,True,1500
mixed_0.25,39,1,1500,0.25,375,0.3584317345231721,0.6415682654768279,0.001998001998001998,True,1500
mixed_0.25,40,1,1500,0.25,375,0.3731596952407181,0.6268403047592819,0.001998001998001998,True,1500
mixed_0.25,41,1,1500,0.25,375,0.36334335892118963,0.6366566410788104,0.001998001998001998,True,1500
mixed_0.25,42,1,1500,0.25,375,0.3785657414723984,0.6214342585276016,0.001998001998001998,True,1500
mixed_0.25,43,1,1500,0.25,375,0.3683125436729131,0.6316874563270869,0.001998001998001998,True,1500
mixed_0.25,44,1,1500,0.25,375,0.3513998334817644,0.6486001665182356,0.003996003996003996,True,1500
mixed_0.25,45,1,1500,0.25,375,0.3712093190217922,0.6287906809782078,0.001998001998001998,True,1500
mixed_0.25,46,1,1500,0.25,375,0.35957243267287886,0.6404275673271211,0.001998001998001998,True,1500
mixed_0.25,47,1,1500,0.25,375,0.36668412343876167,0.6333158765612383,0.001998001998001998,True,1500
mixed_0.25,48,1,1500,0.25,375,0.3655988846073972,0.6344011153926028,0.001998001998001998,True,1500
mixed_0.25,49,1,1500,0.25,375,0.36409562725514966,0.6359043727448503,0.001998001998001998,True,1500
mixed_0.5,0,1,1500,0.5,750,0.09488721393009569,0.9051127860699043,0.001998001998001998,True,1425
mixed_0.5,1,1,1500,0.5,750,0.12336477296626491,0.8766352270337351,0.001998001998001998,True,1425
mixed_0.5,2,1,1500,0.5,750,0.07962231403453635,0.9203776859654637,0.001998001998001998,True,1419
mixed_0.5,3,1,1500,0.5,750,0.13402218129903376,0.8659778187009662,0.001998001998001998,True,1426
mixed_0.5,4,1,1500,0.5,750,0.09763942135642767,0.9023605786435723,0.001998001998001998,True,1413
mixed_0.5,5,1,1500,0.5,750,0.14733535880150128,0.8526646411984987,0.001998001998001998,True,1428
mixed_0.5,6,1,1500,0.5,750,0.09932792675197,0.90067207324803,0.001998001998001998,True,1406
mixed_0.5,7,1,1500,0.5,750,0.16649867733287005,0.83350132266713,0.001998001998001998,True,1403
mixed_0.5,8,1,1500,0.5,750,0.06503890306770543,0.9349610969322946,0.001998001998001998,True,1427
mixed_0.5,9,1,1500,0.5,750,0.08525234884912869,0.9147476511508713,0.001998001998001998,True,1431
mixed_0.5,10,1,1500,0.5,750,0.10102536227716419,0.8989746377228358,0.001998001998001998,True,1429
mixed_0.5,11,1,1500,0.5,750,0.07133179922606958,0.9286682007739304,0.001998001998001998,True,1435
mixed_0.5,12,1,1500,0.5,750,0.08253602011043037,0.9174639798895696,0.001998001998001998,True,1427
mixed_0.5,13,1,1500,0.5,750,0.04042739927411232,0.9595726007258877,0.001998001998001998,True,1412
mixed_0.5,14,1,1500,0.5,750,0.11726527847613188,0.8827347215238681,0.001998001998001998,True,1419
