split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
attacker,36,1,1500,1.0,1500,0.0002828552368245497,1.0,False,318,1124250
attacker,37,1,1500,1.0,1500,0.00023304425172337114,1.0,False,262,1124250
attacker,38,1,1500,1.0,1500,0.0002810762730709362,1.0,False,316,1124250
attacker,39,1,1500,1.0,1500,0.0002552812986435401,1.0,False,287,1124250
attacker,40,1,1500,1.0,1500,0.0002873026462085835,1.0,False,323,1124250
attacker,41,1,1500,1.0,1500,0.00028374471870135646,1.0,False,319,1124250
attacker,42,1,1500,1.0,1500,0.0002650655992884145,1.0,False,298,1124250
attacker,43,1,1500,1.0,1500,0.0002695130086724483,1.0,False,303,1124250
attacker,44,1,1500,1.0,1500,0.0002686235267956415,1.0,False,302,1124250
attacker,45,1,1500,1.0,1500,0.00031487658438959304,1.0,False,354,1124250
attacker,46,1,1500,1.0,1500,0.0002730709361796753,1.0,False,307,1124250
attacker,47,1,1500,1.0,1500,0.00024638647987547255,1.0,False,277,1124250
attacker,48,1,1500,1.0,1500,0.0002312652879697576,1.0,False,260,1124250
attacker,49,1,1500,1.0,1500,0.0002623971536579942,1.0,False,295,1124250
mixed_0.05,0,1,1500,0.05,75,0.008464309539693128,0.8981018981018981,False,9516,1124250
mixed_0.05,1,1,1500,0.05,75,0.00856304202801868,0.8841158841158842,False,9627,1124250
mixed_0.05,2,1,1500,0.05,75,0.008796975761618857,0.8341658341658341,False,9890,1124250
mixed_0.05,3,1,1500,0.05,75,0.00959750945074494,0.5654345654345654,False,10790,1124250
mixed_0.05,4,1,1500,0.05,75,0.009115410273515676,0.7282717282717283,False,10248,1124250
mixed_0.05,5,1,1500,0.05,75,0.008833444518567934,0.8211788211788211,False,9931,1124250
mixed_0.05,6,1,1500,0.05,75,0.00856304202801868,0.8841158841158842,False,9627,1124250
mixed_0.05,7,1,1500,0.05,75,0.008271291972426062,0.926073926073926,False,9299,1124250
mixed_0.05,8,1,1500,0.05,75,0.009198132088058706,0.6943056943056943,False,10341,1124250
