split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.5,7,1,1500,0.5,750,0.04843159753573012,0.9515684024642699,0.08591408591408592,False,1500
mixed_0.5,8,1,1500,0.5,750,0.051610064309599246,0.9483899356904008,0.04195804195804196,True,1500
mixed_0.5,9,1,1500,0.5,750,0.05694547062544553,0.9430545293745545,0.011988011988011988,True,1500
mixed_0.5,10,1,1500,0.5,750,0.05409659515801124,0.9459034048419888,0.027972027972027972,True,1500
mixed_0.5,11,1,1500,0.5,750,0.05416431008252587,0.9458356899174741,0.025974025974025976,True,1500
mixed_0.5,12,1,1500,0.5,750,0.050786879385691375,0.9492131206143086,0.04795204795204795,True,1500
mixed_0.5,13,1,1500,0.5,750,0.04549757619189965,0.9545024238081004,0.17782217782217782,False,1500
mixed_0.5,14,1,1500,0.5,750,0.048791363317777336,0.9512086366822227,0.08391608391608392,False,1500
mixed_0.5,15,1,1500,0.5,750,0.05948899349357706,0.9405110065064229,0.007992007992007992,True,1500
mixed_0.5,16,1,1500,0.5,750,0.04960692745543738,0.9503930725445626,0.07392607392607392,False,1500
mixed_0.5,17,1,1500,0.5,750,0.04827935115234783,0.9517206488476522,0.08791208791208792,False,1500
mixed_0.5,18,1,1500,0.5,750,0.0498837473216841,0.9501162526783159,0.06793206793206794,False,1500
mixed_0.5,19,1,1500,0.5,750,0.053075908839085084,0.9469240911609149,0.03196803196803197,True,1500
mixed_0.5,20,1,1500,0.5,750,0.05146167644496624,0.9485383235550338,0.04395604395604396,True,1500
mixed_0.5,21,1,1500,0.5,750,0.049817078579198926,0.9501829214208011,0.07192807192807193,False,1500
mixed_0.5,22,1,1500,0.5,750,0.05969038963548623,0.9403096103645138,0.003996003996003996,True,1500
mixed_0.5,23,1,1500,0.5,750,0.053726578705204475,0.9462734212947955,0.029970029970029972,True,1500
mixed_0.5,24,1,1500,0.5,750,0.05794222331620824,0.9420577766837918,0.007992007992007992,True,1500
mixed_0.5,25,1,1500,0.5,750,0.05616127425878614,0.9438387257412139,0.017982017982017984,True,1500
mixed_0.5,26,1,1500,0.5,750,0.04897421042366079,0.9510257895763392,0.07792207792207792,False,1500
mixed_0.5,27,1,1500,0.5,750,0.046787854641013205,0.9532121453589868,0.12187812187812187,False,1500
mixed_0.5,28,1,1500,0.5,750,0.05160115578570079,0.9483988442142992,0.04195804195804196,True,1500
mixed_0.5,29,1,1500,0.5,750,0.055994780581683945,0.944005219418316,0.017982017982017984,True,1500
mixed_0.5,30,1,1500,0.5,750,0.0582049971869133,0.9417950028130867,0.007992007992007992,True,1500
mixed_0.5,31,1,1500,0.5,750,0.05243176974465025,0.9475682302553498,0.03396603396603397,True,1500
mixed_0.5,32,1,1500,0.5,750,0.05545730830324591,0.9445426916967541,0.01998001998001998,True,1500
mixed_0.5,33,1,1500,0.5,750,0.04993566710429109,0.9500643328957089,0.06593406593406594,False,1500
mixed_0.5,34,1,1500,0.5,750,0.04870822047721457,0.9512917795227854,0.08391608391608392,False,1500
mixed_0.5,35,1,1500,0.5,750,0.05530760027959147,0.9446923997204085,0.01998001998001998,True,1500
mixed_0.5,36,1,1500,0.5,750,0.05863995216788287,0.9413600478321171,0.007992007992007992,True,1500
mixed_0.5,37,1,1500,0.5,750,0.05254863378516539,0.9474513662148346,0.03396603396603397,True,1500
mixed_0.5,38,1,1500,0.5,750,0.05438220106800851,0.9456177989319915,0.02197802197802198,True,1500
mixed_0.5,39,1,1500,0.5,750,0.050083482320053996,0.949916517679946,0.06593406593406594,False,1500
mixed_0.5,40,1,1500,0.5,750,0.058020287289073935,0.9419797127109261,0.007992007992007992,True,1500
mixed_0.5,41,1,1500,0.5,750,0.05646440925525753,0.9435355907447425,0.015984015984015984,True,1500
mixed_0.5,42,1,1500,0.5,750,0.05673736419661568,0.9432626358033843,0.011988011988011988,True,1500
mixed_0.5,43,1,1500,0.5,750,0.05690667004477812,0.9430933299552219,0.011988011988011988,True,1500
mixed_0.5,44,1,1500,0.5,750,0.05830293042248802,0.941697069577512,0.007992007992007992,True,1500
mixed_0.5,45,1,1500,0.5,750,0.04899762771621896,0.951002372283781,0.07792207792207792,False,1500
mixed_0.5,46,1,1500,0.5,750,0.043990180252716504,0.9560098197472835,0.26973026973026976,False,1500
mixed_0.5,47,1,1500,0.5,750,0.05103356518604618,0.9489664348139538,0.04395604395604396,True,1500
mixed_0.5,48,1,1500,0.5,750,0.053982594051100175,0.9460174059488998,0.029970029970029972,True,1500
mixed_0.5,49,1,1500,0.5,750,0.05281905419095656,0.9471809458090434,0.03396603396603397,True,1500
