split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious
mixed_0.25,13,1,1500,0.25,375,0.006289368867874146,0.000999000999000999,True
mixed_0.25,14,1,1500,0.25,375,0.006126368045806884,0.000999000999000999,True
mixed_0.25,15,1,1500,0.25,375,0.0060916304588317875,0.000999000999000999,True
mixed_0.25,16,1,1500,0.25,375,0.0055370330810546875,0.000999000999000999,True
mixed_0.25,17,1,1500,0.25,375,0.005982655286788941,0.000999000999000999,True
mixed_0.25,18,1,1500,0.25,375,0.0058594286441802975,0.000999000999000999,True
mixed_0.25,19,1,1500,0.25,375,0.005834263563156128,0.000999000999000999,True
mixed_0.25,20,1,1500,0.25,375,0.00562698245048523,0.000999000999000999,True
mixed_0.25,21,1,1500,0.25,375,0.005665445327758789,0.000999000999000999,True
mixed_0.25,22,1,1500,0.25,375,0.005980336666107177,0.000999000999000999,True
mixed_0.25,23,1,1500,0.25,375,0.005949753522872925,0.000999000999000999,True
mixed_0.25,24,1,1500,0.25,375,0.005932408571243286,0.000999000999000999,True
mixed_0.25,25,1,1500,0.25,375,0.005950438976287842,0.000999000999000999,True
mixed_0.25,26,1,1500,0.25,375,0.005678385496139526,0.000999000999000999,True
mixed_0.25,27,1,1500,0.25,375,0.005486863851547241,0.000999000999000999,True
mixed_0.25,28,1,1500,0.25,375,0.005611580610275268,0.000999000999000999,True
mixed_0.25,29,1,1500,0.25,375,0.005754637718200684,0.000999000999000999,True
mixed_0.25,30,1,1500,0.25,375,0.005827105045318604,0.000999000999000999,True
mixed_0.25,31,1,1500,0.25,375,0.005938726663589478,0.000999000999000999,True
mixed_0.25,32,1,1500,0.25,375,0.005650460720062256,0.000999000999000999,True
mixed_0.25,33,1,1500,0.25,375,0.005769121646881104,0.000999000999000999,True
mixed_0.25,34,1,1500,0.25,375,0.0058553099632263185,0.000999000999000999,True
mixed_0.25,35,1,1500,0.25,375,0.005640393495559693,0.000999000999000999,True
mixed_0.25,36,1,1500,0.25,375,0.005874693393707275,0.000999000999000999,True
mixed_0.25,37,1,1500,0.25,375,0.00598229169845581,0.000999000999000999,True
mixed_0.25,38,1,1500,0.25,375,0.0058013200759887695,0.000999000999000999,True
mixed_0.25,39,1,1500,0.25,375,0.005913764238357544,0.000999000999000999,True
mixed_0.25,40,1,1500,0.25,375,0.005858546495437622,0.000999000999000999,True
mixed_0.25,41,1,1500,0.25,375,0.005991029739379883,0.000999000999000999,True
mixed_0.25,42,1,1500,0.25,375,0.005585122108459473,0.000999000999000999,True
mixed_0.25,43,1,1500,0.25,375,0.005899298191070557,0.000999000999000999,True
mixed_0.25,44,1,1500,0.25,375,0.005935853719711304,0.000999000999000999,True
mixed_0.25,45,1,1500,0.25,375,0.005877864360809326,0.000999000999000999,True
mixed_0.25,46,1,1500,0.25,375,0.005983269214630127,0.000999000999000999,True
mixed_0.25,47,1,1500,0.25,375,0.006183141469955444,0.000999000999000999,True
mixed_0.25,48,1,1500,0.25,375,0.005884009599685669,0.000999000999000999,True
mixed_0.25,49,1,1500,0.25,375,0.005672031641006469,0.000999000999000999,True
mixed_0.5,0,1,1500,0.5,750,0.024212372303009034,0.000999000999000999,True
mixed_0.5,1,1,1500,0.5,750,0.023934769630432128,0.000999000999000999,True
mixed_0.5,2,1,1500,0.5,750,0.023849684000015258,0.000999000999000999,True
mixed_0.5,3,1,1500,0.5,750,0.02386285662651062,0.000999000999000999,True
mixed_0.5,4,1,1500,0.5,750,0.02364547848701477,0.000999000999000999,True
mixed_0.5,5,1,1500,0.5,750,0.02375285029411316,0.000999000999000999,True
mixed_0.5,6,1,1500,0.5,750,0.023957443237304688,0.000999000999000999,True
mixed_0.5,7,1,1500,0.5,750,0.023747605085372925,0.000999000999000999,True
mixed_0.5,8,1,1500,0.5,750,0.02359832525253296,0.000999000999000999,True
mixed_0.5,9,1,1500,0.5,750,0.023586571216583252,0.000999000999000999,True
mixed_0.5,10,1,1500,0.5,750,0.023528033494949342,0.000999000999000999,True
mixed_0.5,11,1,1500,0.5,750,0.02368506193161011,0.000999000999000999,True
mixed_0.5,12,1,1500,0.5,750,0.02374470829963684,0.000999000999000999,True
mixed_0.5,13,1,1500,0.5,750,0.023347902297973632,0.000999000999000999,True
mixed_0.5,14,1,1500,0.5,750,0.023627078533172606,0.000999000999000999,True
mixed_0.5,15,1,1500,0.5,750,0.023538869619369508,0.000999000999000999,True
mixed_0.5,16,1,1500,0.5,750,0.02370539903640747,0.000999000999000999,True
mixed_0.5,17,1,1500,0.5,750,0.024058103561401367,0.000999000999000999,True
mixed_0.5,18,1,1500,0.5,750,0.02355334162712097,0.000999000999000999,True
mixed_0.5,19,1,1500,0.5,750,0.023816895484924317,0.000999000999000999,True
mixed_0.5,20,1,1500,0.5,750,0.023471468687057497,0.000999000999000999,True
mixed_0.5,21,1,1500,0.5,750,0.02425960302352905,0.000999000999000999,True
mixed_0.5,22,1,1500,0.5,750,0.024038368463516237,0.000999000999000999,True
mixed_0.5,23,1,1500,0.5,750,0.023304623365402222,0.000999000999000999,True
mixed_0.5,24,1,1500,0.5,750,0.02359567880630493,0.000999000999000999,True
mixed_0.5,25,1,1500,0.5,750,0.02396542429924011,0.000999000999000999,True
mixed_0.5,26,1,1500,0.5,750,0.02399395704269409,0.000999000999000999,True
mixed_0.5,27,1,1500,0.5,750,0.02370847463607788,0.000999000999000999,True
mixed_0.5,28,1,1500,0.5,750,0.02403329610824585,0.000999000999000999,True
mixed_0.5,29,1,1500,0.5,750,0.02312995195388794,0.000999000999000999,True
mixed_0.5,30,1,1500,0.5,750,0.023784339427947998,0.000999000999000999,True
mixed_0.5,31,1,1500,0.5,750,0.02387978434562683,0.000999000999000999,True
mixed_0.5,32,1,1500,0.5,750,0.023541742563247682,0.000999000999000999,True
mixed_0.5,33,1,1500,0.5,750,0.02365304231643677,0.000999000999000999,True
mixed_0.5,34,1,1500,0.5,750,0.023666006326675416,0.000999000999000999,True
mixed_0.5,35,1,1500,0.5,750,0.02328261137008667,0.000999000999000999,True
mixed_0.5,36,1,1500,0.5,750,0.02361108660697937,0.000999000999000999,True
mixed_0.5,37,1,1500,0.5,750,0.02371828556060791,0.000999000999000999,True
mixed_0.5,38,1,1500,0.5,750,0.023765087127685547,0.000999000999000999,True
mixed_0.5,39,1,1500,0.5,750,0.02361440658569336,0.000999000999000999,True
mixed_0.5,40,1,1500,0.5,750,0.02380349040031433,0.000999000999000999,True
mixed_0.5,41,1,1500,0.5,750,0.023829030990600585,0.000999000999000999,True
mixed_0.5,42,1,1500,0.5,750,0.023816251754760744,0.000999000999000999,True
mixed_0.5,43,1,1500,0.5,750,0.0238237202167511,0.000999000999000999,True
mixed_0.5,44,1,1500,0.5,750,0.02402430772781372,0.000999000999000999,True
mixed_0.5,45,1,1500,0.5,750,0.023344206809997558,0.000999000999000999,True
mixed_0.5,46,1,1500,0.5,750,0.023954761028289796,0.000999000999000999,True
mixed_0.5,47,1,1500,0.5,750,0.023564481735229494,0.000999000999000999,True
mixed_0.5,48,1,1500,0.5,750,0.02332223057746887,0.000999000999000999,True
mixed_0.5,49,1,1500,0.5,750,0.023495352268218993,0.000999000999000999,True
