split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
attacker_stream_20,0,1,1500,1.0,1500,1500,0.1962890625,0.268,0.768207463502912,1105.6343038598834,3059.9903212569675,7870.021977305292,True
attacker_stream_21,0,1,1500,1.0,1500,1500,0.201171875,0.27466666666666667,0.7696424508251696,1416.969655486008,3059.9903212569675,7870.021977305292,True
attacker_stream_22,0,1,1500,1.0,1500,1500,0.203125,0.2773333333333333,0.7674991792676472,1564.8612505293422,3059.9903212569675,7870.021977305292,True
attacker_stream_23,0,1,1500,1.0,1500,1500,0.20166015625,0.2753333333333333,0.7676946490210796,1452.5694288476088,3059.9903212569675,7870.021977305292,True
attacker_stream_24,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7691334669939623,1251.6343664747242,3059.9903212569675,7870.021977305292,True
attacker_stream_25,0,1,1500,1.0,1500,1500,0.203125,0.2773333333333333,0.7666000655484122,1564.8580137199529,3059.9903212569675,7870.021977305292,True
attacker_stream_26,0,1,1500,1.0,1500,1500,0.20068359375,0.274,0.7674690050972024,1382.22988103521,3059.9903212569675,7870.021977305292,True
attacker_stream_27,0,1,1500,1.0,1500,1500,0.2001953125,0.2733333333333333,0.7677605014410411,1348.3523205179533,3059.9903212569675,7870.021977305292,True
attacker_stream_28,0,1,1500,1.0,1500,1500,0.19775390625,0.27,0.7679766934789438,1191.0440701278799,3059.9903212569675,7870.021977305292,True
attacker_stream_29,0,1,1500,1.0,1500,1500,0.19091796875,0.26066666666666666,0.7669720048494416,841.7460347504989,3059.9903212569675,7870.021977305292,True
attacker_stream_30,0,1,1500,1.0,1500,1500,0.19189453125,0.262,0.7688551601774652,884.5215040442457,3059.9903212569675,7870.021977305292,True
attacker_stream_31,0,1,1500,1.0,1500,1500,0.1953125,0.26666666666666666,0.7692099396786569,1052.1376514040276,3059.9903212569675,7870.021977305292,True
attacker_stream_32,0,1,1500,1.0,1500,1500,0.201171875,0.27466666666666667,0.7684341565631547,1416.9653056266648,3059.9903212569675,7870.021977305292,True
attacker_stream_33,0,1,1500,1.0,1500,1500,0.19873046875,0.2713333333333333,0.7669260994395554,1251.6264199515283,3059.9903212569675,7870.021977305292,True
attacker_stream_34,0,1,1500,1.0,1500,1500,0.193359375,0.264,0.765559097764685,952.7877247898749,3059.9903212569675,7870.021977305292,True
attacker_stream_35,0,1,1500,1.0,1500,1500,0.20166015625,0.2753333333333333,0.7665122186385975,1452.5651720982319,3059.9903212569675,7870.021977305292,True
attacker_stream_36,0,1,1500,1.0,1500,1500,0.20556640625,0.2806666666666667,0.7675128278123708,1771.6817068791092,3059.9903212569675,7870.021977305292,True
attacker_stream_37,0,1,1500,1.0,1500,1500,0.1923828125,0.26266666666666666,0.7671510451294081,906.7109866000017,3059.9903212569675,7870.021977305292,True
