split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.1,31,1,1500,0.1,150,0.07048255474720677,0.9295174452527932,0.001998001998001998,True,1471
mixed_0.1,32,1,1500,0.1,150,0.08330974645962586,0.9166902535403741,0.001998001998001998,True,1471
mixed_0.1,33,1,1500,0.1,150,0.07909284938520222,0.9209071506147978,0.001998001998001998,True,1473
mixed_0.1,34,1,1500,0.1,150,0.07380888358339233,0.9261911164166077,0.001998001998001998,True,1470
mixed_0.1,35,1,1500,0.1,150,0.08148730143743765,0.9185126985625623,0.001998001998001998,True,1479
mixed_0.1,36,1,1500,0.1,150,0.0708037066971281,0.9291962933028719,0.001998001998001998,True,1479
mixed_0.1,37,1,1500,0.1,150,0.08576914686230286,0.9142308531376971,0.001998001998001998,True,1473
mixed_0.1,38,1,1500,0.1,150,0.07686242970601453,0.9231375702939855,0.001998001998001998,True,1471
mixed_0.1,39,1,1500,0.1,150,0.08643101173410206,0.9135689882658979,0.001998001998001998,True,1468
mixed_0.1,40,1,1500,0.1,150,0.08200765151674894,0.9179923484832511,0.001998001998001998,True,1470
mixed_0.1,41,1,1500,0.1,150,0.08214334923112343,0.9178566507688766,0.001998001998001998,True,1472
mixed_0.1,42,1,1500,0.1,150,0.07287804940910869,0.9271219505908913,0.001998001998001998,True,1466
mixed_0.1,43,1,1500,0.1,150,0.09582481301157797,0.904175186988422,0.001998001998001998,True,1474
mixed_0.1,44,1,1500,0.1,150,0.07272808957415389,0.9272719104258461,0.001998001998001998,True,1471
mixed_0.1,45,1,1500,0.1,150,0.07582653675357709,0.9241734632464229,0.001998001998001998,True,1463
mixed_0.1,46,1,1500,0.1,150,0.08667915169720286,0.9133208483027971,0.001998001998001998,True,1468
mixed_0.1,47,1,1500,0.1,150,0.07841965745117929,0.9215803425488207,0.001998001998001998,True,1475
mixed_0.1,48,1,1500,0.1,150,0.08157662144569267,0.9184233785543073,0.001998001998001998,True,1471
mixed_0.1,49,1,1500,0.1,150,0.08270914457690215,0.9172908554230979,0.001998001998001998,True,1476
mixed_0.25,0,1,1500,0.25,375,0.07896781273381093,0.9210321872661891,0.001998001998001998,True,1495
mixed_0.25,1,1,1500,0.25,375,0.06354010931067244,0.9364598906893276,0.001998001998001998,True,1498
mixed_0.25,2,1,1500,0.25,375,0.08046844912784312,0.9195315508721569,0.001998001998001998,True,1498
mixed_0.25,3,1,1500,0.25,375,0.07601324481986893,0.9239867551801311,0.001998001998001998,True,1499
mixed_0.25,4,1,1500,0.25,375,0.07811989005524733,0.9218801099447527,0.001998001998001998,True,1498
mixed_0.25,5,1,1500,0.25,375,0.07877046518854003,0.92122953481146,0.001998001998001998,True,1495
mixed_0.25,6,1,1500,0.25,375,0.07701077331461692,0.9229892266853831,0.001998001998001998,True,1499
mixed_0.25,7,1,1500,0.25,375,0.07643885247634252,0.9235611475236575,0.001998001998001998,True,1496
mixed_0.25,8,1,1500,0.25,375,0.07765361734579701,0.922346382654203,0.001998001998001998,True,1495
mixed_0.25,9,1,1500,0.25,375,0.07420223815619298,0.925797761843807,0.001998001998001998,True,1500
mixed_0.25,10,1,1500,0.25,375,0.07601353527570631,0.9239864647242937,0.001998001998001998,True,1496
mixed_0.25,11,1,1500,0.25,375,0.07213945638227504,0.927860543617725,0.001998001998001998,True,1495
mixed_0.25,12,1,1500,0.25,375,0.08232406941711068,0.9176759305828893,0.001998001998001998,True,1493
mixed_0.25,13,1,1500,0.25,375,0.07603309814780479,0.9239669018521952,0.001998001998001998,True,1495
mixed_0.25,14,1,1500,0.25,375,0.07988617214356375,0.9201138278564363,0.001998001998001998,True,1494
mixed_0.25,15,1,1500,0.25,375,0.07516628541925408,0.9248337145807459,0.001998001998001998,True,1496
mixed_0.25,16,1,1500,0.25,375,0.07493010308807502,0.925069896911925,0.001998001998001998,True,1498
mixed_0.25,17,1,1500,0.25,375,0.07032599750515844,0.9296740024948416,0.001998001998001998,True,1495
mixed_0.25,18,1,1500,0.25,375,0.06969100067170764,0.9303089993282924,0.001998001998001998,True,1496
mixed_0.25,19,1,1500,0.25,375,0.07959673663097244,0.9204032633690276,0.001998001998001998,True,1496
mixed_0.25,20,1,1500,0.25,375,0.06954374100817207,0.9304562589918279,0.001998001998001998,True,1496
mixed_0.25,21,1,1500,0.25,375,0.07822749820032615,0.9217725017996738,0.001998001998001998,True,1497
mixed_0.25,22,1,1500,0.25,375,0.07981051503157044,0.9201894849684296,0.001998001998001998,True,1497
mixed_0.25,23,1,1500,0.25,375,0.08201089089338331,0.9179891091066167,0.001998001998001998,True,1500
mixed_0.25,24,1,1500,0.25,375,0.07476994924561553,0.9252300507543845,0.001998001998001998,True,1498
mixed_0.25,25,1,1500,0.25,375,0.07896208323940324,0.9210379167605968,0.001998001998001998,True,1495
mixed_0.25,26,1,1500,0.25,375,0.08133074025619447,0.9186692597438055,0.001998001998001998,True,1498
mixed_0.25,27,1,1500,0.25,375,0.06630569336979109,0.9336943066302089,0.001998001998001998,True,1497
mixed_0.25,28,1,1500,0.25,375,0.0769437625329148,0.9230562374670852,0.001998001998001998,True,1497
