split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
attacker,29,1,1500,1.0,1500,0.005828774738714699,0.001998001998001998,True,6553,1124250
attacker,30,1,1500,1.0,1500,0.006083166555481432,0.001998001998001998,True,6839,1124250
attacker,31,1,1500,1.0,1500,0.006085835001111852,0.001998001998001998,True,6842,1124250
attacker,32,1,1500,1.0,1500,0.006036913497887481,0.001998001998001998,True,6787,1124250
attacker,33,1,1500,1.0,1500,0.006105403602401601,0.001998001998001998,True,6864,1124250
attacker,34,1,1500,1.0,1500,0.006028908160996219,0.001998001998001998,True,6778,1124250
attacker,35,1,1500,1.0,1500,0.005963086502112519,0.001998001998001998,True,6704,1124250
attacker,36,1,1500,1.0,1500,0.005984434067155882,0.001998001998001998,True,6728,1124250
attacker,37,1,1500,1.0,1500,0.006028908160996219,0.001998001998001998,True,6778,1124250
attacker,38,1,1500,1.0,1500,0.006002223704692017,0.001998001998001998,True,6748,1124250
attacker,39,1,1500,1.0,1500,0.00597109183900378,0.001998001998001998,True,6713,1124250
attacker,40,1,1500,1.0,1500,0.006015565932844118,0.001998001998001998,True,6763,1124250
attacker,41,1,1500,1.0,1500,0.005994218367800756,0.001998001998001998,True,6739,1124250
attacker,42,1,1500,1.0,1500,0.006045808316655548,0.001998001998001998,True,6797,1124250
attacker,43,1,1500,1.0,1500,0.005975539248387814,0.001998001998001998,True,6718,1124250
attacker,44,1,1500,1.0,1500,0.005930175672670669,0.001998001998001998,True,6667,1124250
attacker,45,1,1500,1.0,1500,0.005906159661996887,0.001998001998001998,True,6640,1124250
attacker,46,1,1500,1.0,1500,0.006000444740938403,0.001998001998001998,True,6746,1124250
attacker,47,1,1500,1.0,1500,0.005964865465866133,0.001998001998001998,True,6706,1124250
attacker,48,1,1500,1.0,1500,0.0059070491438736935,0.001998001998001998,True,6641,1124250
attacker,49,1,1500,1.0,1500,0.006074271736713365,0.001998001998001998,True,6829,1124250
mixed_0.05,0,1,1500,0.05,75,0.009696241939070491,0.6593406593406593,False,10901,1124250
mixed_0.05,1,1,1500,0.05,75,0.009849232821881253,0.8331668331668332,False,11073,1124250
mixed_0.05,2,1,1500,0.05,75,0.009481876806760062,0.4035964035964036,False,10660,1124250
mixed_0.05,3,1,1500,0.05,75,0.010220146764509674,0.6873126873126874,False,11490,1124250
mixed_0.05,4,1,1500,0.05,75,0.008733822548365577,0.04195804195804196,True,9819,1124250
mixed_0.05,5,1,1500,0.05,75,0.00993818100956193,0.9630369630369631,False,11173,1124250
mixed_0.05,6,1,1500,0.05,75,0.010199688681343117,0.7172827172827173,False,11467,1124250
mixed_0.05,7,1,1500,0.05,75,0.00974605292417167,0.7152847152847153,False,10957,1124250
mixed_0.05,8,1,1500,0.05,75,0.009408049810985102,0.33766233766233766,False,10577,1124250
mixed_0.05,9,1,1500,0.05,75,0.009599288414498554,0.5294705294705294,False,10792,1124250
mixed_0.05,10,1,1500,0.05,75,0.009411607738492329,0.34165834165834164,False,10581,1124250
mixed_0.05,11,1,1500,0.05,75,0.009432955303535691,0.3676323676323676,False,10605,1124250
mixed_0.05,12,1,1500,0.05,75,0.009668668000889481,0.6173826173826173,False,10870,1124250
mixed_0.05,13,1,1500,0.05,75,0.010108072048032022,0.8351648351648352,False,11364,1124250
mixed_0.05,14,1,1500,0.05,75,0.009399154992217034,0.33166833166833165,False,10567,1124250
mixed_0.05,15,1,1500,0.05,75,0.009382254836557705,0.3196803196803197,False,10548,1124250
mixed_0.05,16,1,1500,0.05,75,0.009955970647098066,0.989010989010989,False,11193,1124250
mixed_0.05,17,1,1500,0.05,75,0.008970424727596175,0.10589410589410589,False,10085,1124250
mixed_0.05,18,1,1500,0.05,75,0.010194351790082276,0.7252747252747253,False,11461,1124250
mixed_0.05,19,1,1500,0.05,75,0.009926617745163442,0.949050949050949,False,11160,1124250
mixed_0.05,20,1,1500,0.05,75,0.00932088058705804,0.27972027972027974,False,10479,1124250
mixed_0.05,21,1,1500,0.05,75,0.010084945519235045,0.8551448551448552,False,11338,1124250
mixed_0.05,22,1,1500,0.05,75,0.010304647542806316,0.5934065934065934,False,11585,1124250
mixed_0.05,23,1,1500,0.05,75,0.010537691794529687,0.3996003996003996,False,11847,1124250
mixed_0.05,24,1,1500,0.05,75,0.009987991994663109,0.967032967032967,False,11229,1124250
mixed_0.05,25,1,1500,0.05,75,0.009791416499888815,0.7592407592407593,False,11008,1124250
mixed_0.05,26,1,1500,0.05,75,0.010068934845452524,0.8791208791208791,False,11320,1124250
mixed_0.05,27,1,1500,0.05,75,0.010425617078052035,0.4775224775224775,False,11721,1124250
mixed_0.05,28,1,1500,0.05,75,0.009171447631754504,0.1798201798201798,False,10311,1124250
mixed_0.05,29,1,1500,0.05,75,0.009569935512563932,0.5074925074925075,False,10759,1124250
mixed_0.05,30,1,1500,0.05,75,0.009525461418723593,0.44555444555444557,False,10709,1124250
mixed_0.05,31,1,1500,0.05,75,0.010529686457638425,0.40559440559440557,False,11838,1124250
mixed_0.05,32,1,1500,0.05,75,0.010024460751612186,0.9250749250749251,False,11270,1124250
mixed_0.05,33,1,1500,0.05,75,0.009553924838781409,0.47952047952047955,False,10741,1124250
mixed_0.05,34,1,1500,0.05,75,0.009602846342005781,0.5314685314685315,False,10796,1124250
mixed_0.05,35,1,1500,0.05,75,0.009365354680898377,0.3116883116883117,False,10529,1124250
mixed_0.05,36,1,1500,0.05,75,0.009853680231265288,0.8371628371628371,False,11078,1124250
mixed_0.05,37,1,1500,0.05,75,0.009762953079830999,0.7352647352647352,False,10976,1124250
mixed_0.05,38,1,1500,0.05,75,0.009246164109406272,0.2177822177822178,False,10395,1124250
mixed_0.05,39,1,1500,0.05,75,0.009741605514787637,0.7092907092907093,False,10952,1124250
mixed_0.05,40,1,1500,0.05,75,0.009181231932399378,0.18581418581418582,False,10322,1124250
mixed_0.05,41,1,1500,0.05,75,0.009865243495663777,0.8551448551448552,False,11091,1124250
mixed_0.05,42,1,1500,0.05,75,0.009563709139426285,0.4975024975024975,False,10752,1124250
mixed_0.05,43,1,1500,0.05,75,0.009134978874805426,0.16983016983016982,False,10270,1124250
mixed_0.05,44,1,1500,0.05,75,0.009717589504113854,0.6813186813186813,False,10925,1124250
mixed_0.05,45,1,1500,0.05,75,0.009590393595730487,0.5214785214785215,False,10782,1124250
mixed_0.05,46,1,1500,0.05,75,0.009351122970869468,0.3016983016983017,False,10513,1124250
mixed_0.05,47,1,1500,0.05,75,0.010486101845674894,0.43356643356643354,False,11789,1124250
mixed_0.05,48,1,1500,0.05,75,0.009173226595508116,0.18181818181818182,False,10313,1124250
mixed_0.05,49,1,1500,0.05,75,0.00917500555926173,0.18181818181818182,False,10315,1124250
mixed_0.1,0,1,1500,0.1,150,0.0078123193239937735,0.001998001998001998,True,8783,1124250
mixed_0.1,1,1,1500,0.1,150,0.008586168556815654,0.02197802197802198,True,9653,1124250
mixed_0.1,2,1,1500,0.1,150,0.00965532577273738,0.6033966033966034,False,10855,1124250
mixed_0.1,3,1,1500,0.1,150,0.009030020013342228,0.12987012987012986,False,10152,1124250
mixed_0.1,4,1,1500,0.1,150,0.008935734934400712,0.0979020979020979,True,10046,1124250
mixed_0.1,5,1,1500,0.1,150,0.009384923282188125,0.32167832167832167,False,10551,1124250
mixed_0.1,6,1,1500,0.1,150,0.009505892817433845,0.43356643356643354,False,10687,1124250
mixed_0.1,7,1,1500,0.1,150,0.0086973537914165,0.03796203796203796,True,9778,1124250
mixed_0.1,8,1,1500,0.1,150,0.00848032021347565,0.011988011988011988,True,9534,1124250
mixed_0.1,9,1,1500,0.1,150,0.009330664887702914,0.2837162837162837,False,10490,1124250
mixed_0.1,10,1,1500,0.1,150,0.008924171670002224,0.0959040959040959,True,10033,1124250
mixed_0.1,11,1,1500,0.1,150,0.008670669335112298,0.03196803196803197,True,9748,1124250
mixed_0.1,12,1,1500,0.1,150,0.008476762285968423,0.011988011988011988,True,9530,1124250
mixed_0.1,13,1,1500,0.1,150,0.008308650211251946,0.00999000999000999,True,9341,1124250
mixed_0.1,14,1,1500,0.1,150,0.008878808094285078,0.08391608391608392,True,9982,1124250
mixed_0.1,15,1,1500,0.1,150,0.009137647320435847,0.16983016983016982,False,10273,1124250
mixed_0.1,16,1,1500,0.1,150,0.008998888147653991,0.11788211788211789,False,10117,1124250
mixed_0.1,17,1,1500,0.1,150,0.009446297531687792,0.38161838161838163,False,10620,1124250
mixed_0.1,18,1,1500,0.1,150,0.009428507894151656,0.36163836163836166,False,10600,1124250
mixed_0.1,19,1,1500,0.1,150,0.00853813653546809,0.013986013986013986,True,9599,1124250
mixed_0.1,20,1,1500,0.1,150,0.009062041360907271,0.14185814185814186,False,10188,1124250
mixed_0.1,21,1,1500,0.1,150,0.009419613075383589,0.3516483516483517,False,10590,1124250
mixed_0.1,22,1,1500,0.1,150,0.009413386702245941,0.34165834165834164,False,10583,1124250
mixed_0.1,23,1,1500,0.1,150,0.009212363798087615,0.2037962037962038,False,10357,1124250
mixed_0.1,24,1,1500,0.1,150,0.00902379364020458,0.12387612387612387,False,10145,1124250
mixed_0.1,25,1,1500,0.1,150,0.009257727373804758,0.22577422577422576,False,10408,1124250
mixed_0.1,26,1,1500,0.1,150,0.00885923949299533,0.07592407592407592,True,9960,1124250
mixed_0.1,27,1,1500,0.1,150,0.00765399154992217,0.001998001998001998,True,8605,1124250
mixed_0.1,28,1,1500,0.1,150,0.008945519235045586,0.1038961038961039,False,10057,1124250
mixed_0.1,29,1,1500,0.1,150,0.008496330887258171,0.013986013986013986,True,9552,1124250
mixed_0.1,30,1,1500,0.1,150,0.00915543695797198,0.1798201798201798,False,10293,1124250
