split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
attacker,12,1,1500,1.0,1500,0.017397678627047775,0.9826023213729522,0.9250749250749251,False,1486
attacker,13,1,1500,1.0,1500,0.01802032108005769,0.9819796789199423,0.9120879120879121,False,1481
attacker,14,1,1500,1.0,1500,0.016413075276819677,0.9835869247231803,0.9460539460539461,False,1483
attacker,15,1,1500,1.0,1500,0.028401542779433964,0.971598457220566,0.3676323676323676,False,1479
attacker,16,1,1500,1.0,1500,0.02085432876560822,0.9791456712343918,0.8071928071928072,False,1476
attacker,17,1,1500,1.0,1500,0.024097925438937184,0.9759020745610628,0.6113886113886113,False,1483
attacker,18,1,1500,1.0,1500,0.017606478234851175,0.9823935217651488,0.922077922077922,False,1482
attacker,19,1,1500,1.0,1500,0.010358006223334493,0.9896419937766655,0.998001998001998,False,1485
attacker,20,1,1500,1.0,1500,0.03146325532095118,0.9685367446790488,0.21678321678321677,False,1486
attacker,21,1,1500,1.0,1500,0.0168140642119583,0.9831859357880417,0.938061938061938,False,1489
attacker,22,1,1500,1.0,1500,0.021627017333702536,0.9783729826662975,0.7732267732267732,False,1491
attacker,23,1,1500,1.0,1500,0.022982931085105518,0.9770170689148945,0.6863136863136863,False,1481
attacker,24,1,1500,1.0,1500,0.023414625489861174,0.9765853745101388,0.6543456543456544,False,1482
attacker,25,1,1500,1.0,1500,0.021691614817267668,0.9783083851827323,0.7702297702297702,False,1488
attacker,26,1,1500,1.0,1500,0.013479900741781181,0.9865200992582188,0.986013986013986,False,1494
attacker,27,1,1500,1.0,1500,0.02877839050392461,0.9712216094960754,0.34765234765234765,False,1477
attacker,28,1,1500,1.0,1500,0.024854482570552783,0.9751455174294472,0.5724275724275725,False,1478
attacker,29,1,1500,1.0,1500,0.022159372038757064,0.9778406279612429,0.7422577422577422,False,1494
attacker,30,1,1500,1.0,1500,0.018767981497536113,0.9812320185024639,0.8881118881118881,False,1486
attacker,31,1,1500,1.0,1500,0.011784273642476695,0.9882157263575233,0.994005994005994,False,1492
attacker,32,1,1500,1.0,1500,0.025973813357461628,0.9740261866425384,0.5114885114885115,False,1480
attacker,33,1,1500,1.0,1500,0.019531665046321867,0.9804683349536781,0.8591408591408591,False,1480
attacker,34,1,1500,1.0,1500,0.021863384728404656,0.9781366152715953,0.7542457542457542,False,1487
attacker,35,1,1500,1.0,1500,0.014450186588886305,0.9855498134111137,0.977022977022977,False,1484
attacker,36,1,1500,1.0,1500,0.02908886376216835,0.9709111362378317,0.33266733266733267,False,1480
attacker,37,1,1500,1.0,1500,0.020199150166910984,0.979800849833089,0.8281718281718282,False,1481
attacker,38,1,1500,1.0,1500,0.027308102348366226,0.9726918976516338,0.42657342657342656,False,1481
attacker,39,1,1500,1.0,1500,0.011202386589101554,0.9887976134108984,0.996003996003996,False,1484
attacker,40,1,1500,1.0,1500,0.02603827002985426,0.9739617299701457,0.5084915084915085,False,1476
attacker,41,1,1500,1.0,1500,0.033474501408366164,0.9665254985916338,0.15884115884115885,False,1490
attacker,42,1,1500,1.0,1500,0.02080142314731115,0.9791985768526889,0.8081918081918081,False,1480
attacker,43,1,1500,1.0,1500,0.032788764751153554,0.9672112352488464,0.16783216783216784,False,1477
attacker,44,1,1500,1.0,1500,0.027287884344314617,0.9727121156556854,0.42857142857142855,False,1484
attacker,45,1,1500,1.0,1500,0.027471143471341053,0.972528856528659,0.4155844155844156,False,1488
attacker,46,1,1500,1.0,1500,0.020898607319016604,0.9791013926809834,0.8051948051948052,False,1488
attacker,47,1,1500,1.0,1500,0.020336707098883466,0.9796632929011165,0.8261738261738262,False,1482
attacker,48,1,1500,1.0,1500,0.020661107639828313,0.9793388923601717,0.8121878121878122,False,1482
attacker,49,1,1500,1.0,1500,0.01720603747879612,0.9827939625212039,0.929070929070929,False,1480
mixed_0.05,0,1,1500,0.05,75,0.013206414880665873,0.9867935851193341,0.986013986013986,False,1482
mixed_0.05,1,1,1500,0.05,75,0.01566166873552144,0.9843383312644786,0.962037962037962,False,1484
mixed_0.05,2,1,1500,0.05,75,0.008424150071014935,0.9915758499289851,1.0,False,1476
mixed_0.05,3,1,1500,0.05,75,0.015724793623870026,0.98427520637613,0.9600399600399601,False,1482
mixed_0.05,4,1,1500,0.05,75,0.010672096495778716,0.9893279035042213,0.997002997002997,False,1482
mixed_0.05,5,1,1500,0.05,75,0.009888490394287297,0.9901115096057127,1.0,False,1482
mixed_0.05,6,1,1500,0.05,75,0.007957169052683732,0.9920428309473163,1.0,False,1480
mixed_0.05,7,1,1500,0.05,75,0.012586628894635576,0.9874133711053644,0.991008991008991,False,1474
mixed_0.05,8,1,1500,0.05,75,0.00844980148491159,0.9915501985150884,1.0,False,1480
mixed_0.05,9,1,1500,0.05,75,0.011083033482027549,0.9889169665179725,0.997002997002997,False,1484
