split,batch_id,label,size,attacker_ratio,attacker_count,total_queries,bucket_coverage,new_bucket_rate,spread,cost,low_threshold,high_threshold,suspicious
mixed_0.05_stream_3,0,1,1500,0.05,75,1500,0.1728515625,0.236,0.6987027268072332,337.0504610273598,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_4,0,1,1500,0.05,75,1500,0.17236328125,0.23533333333333334,0.6972970138389027,328.8388137978744,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_5,0,1,1500,0.05,75,1500,0.171875,0.23466666666666666,0.6976989803989014,320.8352693807822,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_6,0,1,1500,0.05,75,1500,0.171875,0.23466666666666666,0.698752272105759,320.83906123092686,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_7,0,1,1500,0.05,75,1500,0.1748046875,0.23866666666666667,0.6977271813351609,371.99274737030754,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_8,0,1,1500,0.05,75,1500,0.169921875,0.232,0.6971618930307926,290.7320628469978,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_9,0,1,1500,0.05,75,1500,0.1767578125,0.24133333333333334,0.6983932973129836,410.5965289019124,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_10,0,1,1500,0.05,75,1500,0.16943359375,0.23133333333333334,0.6979240389512946,283.66588080032875,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_11,0,1,1500,0.05,75,1500,0.1767578125,0.24133333333333334,0.6993996977302381,410.6001519434145,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_12,0,1,1500,0.05,75,1500,0.17626953125,0.24066666666666667,0.6987568154450524,400.58451699343203,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_13,0,1,1500,0.05,75,1500,0.16943359375,0.23133333333333334,0.6992143388647933,283.67052588001735,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_14,0,1,1500,0.05,75,1500,0.1748046875,0.23866666666666667,0.698544168833645,371.99568852530206,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_15,0,1,1500,0.05,75,1500,0.1728515625,0.236,0.6967795737183724,337.0435376762399,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_16,0,1,1500,0.05,75,1500,0.17041015625,0.23266666666666666,0.6972512697690603,297.9793264607514,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_17,0,1,1500,0.05,75,1500,0.16455078125,0.22466666666666665,0.6989347483613715,221.86003893844824,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_18,0,1,1500,0.05,75,1500,0.1708984375,0.23333333333333334,0.697164267103758,305.40845534043166,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_19,0,1,1500,0.05,75,1500,0.16748046875,0.22866666666666666,0.6966966353274071,257.0800368439367,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_20,0,1,1500,0.05,75,1500,0.17138671875,0.234,0.6981402177172252,313.0285081836171,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_21,0,1,1500,0.05,75,1500,0.17333984375,0.23666666666666666,0.6993928192628589,345.4662052819436,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_22,0,1,1500,0.05,75,1500,0.16796875,0.22933333333333333,0.6980501514199169,263.4844490379948,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_23,0,1,1500,0.05,75,1500,0.173828125,0.23733333333333334,0.698497025220661,354.08811961183807,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_24,0,1,1500,0.05,75,1500,0.1708984375,0.23333333333333334,0.6967417128308736,305.40693414504926,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_25,0,1,1500,0.05,75,1500,0.16748046875,0.22866666666666666,0.6981466959273637,257.0852570620965,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_26,0,1,1500,0.05,75,1500,0.17138671875,0.234,0.6990905348801167,313.0319293254035,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_27,0,1,1500,0.05,75,1500,0.17529296875,0.23933333333333334,0.6968397396986066,381.28289358542486,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_28,0,1,1500,0.05,75,1500,0.17333984375,0.23666666666666666,0.6976897901560117,345.46007437715895,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_29,0,1,1500,0.05,75,1500,0.17138671875,0.234,0.6969956692386564,313.0243878090942,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_30,0,1,1500,0.05,75,1500,0.17041015625,0.23266666666666666,0.6970448488702029,297.9785833455155,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_31,0,1,1500,0.05,75,1500,0.1689453125,0.23066666666666666,0.6975640563611288,276.76930120858157,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_32,0,1,1500,0.05,75,1500,0.1689453125,0.23066666666666666,0.6977885282891844,276.77010930752255,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_33,0,1,1500,0.05,75,1500,0.17529296875,0.23933333333333334,0.6965063276610742,381.28169330208976,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_34,0,1,1500,0.05,75,1500,0.17529296875,0.23933333333333334,0.6970286994574653,381.28357384055676,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_35,0,1,1500,0.05,75,1500,0.17236328125,0.23533333333333334,0.697042714881783,328.8378983216288,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_36,0,1,1500,0.05,75,1500,0.16552734375,0.226,0.6974680349409658,233.01845287405513,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_37,0,1,1500,0.05,75,1500,0.17236328125,0.23533333333333334,0.6967966387345438,328.83701244749875,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_38,0,1,1500,0.05,75,1500,0.17919921875,0.24466666666666667,0.6982251119241725,464.5747601854145,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_39,0,1,1500,0.05,75,1500,0.16748046875,0.22866666666666666,0.6971979805680772,257.0818416868031,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_40,0,1,1500,0.05,75,1500,0.17041015625,0.23266666666666666,0.6961681230902125,297.9754271327076,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_41,0,1,1500,0.05,75,1500,0.17333984375,0.23666666666666666,0.6980886867709718,345.4615104049728,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_42,0,1,1500,0.05,75,1500,0.17431640625,0.238,0.6976152300272591,362.9273007490774,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_43,0,1,1500,0.05,75,1500,0.16845703125,0.23,0.6975899727613105,270.04348647396966,276.7709018988584,656.8360264658867,True
mixed_0.05_stream_44,0,1,1500,0.05,75,1500,0.17529296875,0.23933333333333334,0.6977853613471001,381.28629782335946,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_45,0,1,1500,0.05,75,1500,0.17041015625,0.23266666666666666,0.6976701881003183,297.98083456674397,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_46,0,1,1500,0.05,75,1500,0.17236328125,0.23533333333333334,0.6976400332857572,328.8400486678831,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_47,0,1,1500,0.05,75,1500,0.17041015625,0.23266666666666666,0.6976925423988359,297.9809150422186,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_48,0,1,1500,0.05,75,1500,0.17724609375,0.242,0.6992809624902762,420.8652291554091,276.7709018988584,656.8360264658867,False
mixed_0.05_stream_49,0,1,1500,0.05,75,1500,0.17236328125,0.23533333333333334,0.6992575578903447,328.8458717564596,276.7709018988584,656.8360264658867,False
