split,batch_id,label,size,attacker_ratio,attacker_count,score,w_statistic,p_value,suspicious,distances_used
mixed_0.05,24,1,1500,0.05,75,0.03040419160281227,0.9695958083971877,0.6693306693306693,False,1486
mixed_0.05,25,1,1500,0.05,75,0.03060787852124114,0.9693921214787589,0.6533466533466533,False,1481
mixed_0.05,26,1,1500,0.05,75,0.050519680402313805,0.9494803195976862,0.026973026973026972,True,1480
mixed_0.05,27,1,1500,0.05,75,0.035135353593380714,0.9648646464066193,0.4085914085914086,False,1481
mixed_0.05,28,1,1500,0.05,75,0.030358650624890737,0.9696413493751093,0.6713286713286714,False,1486
mixed_0.05,29,1,1500,0.05,75,0.0407346903723097,0.9592653096276903,0.17782217782217782,False,1475
mixed_0.05,30,1,1500,0.05,75,0.03994676072741188,0.9600532392725881,0.19880119880119881,False,1482
mixed_0.05,31,1,1500,0.05,75,0.03600456360032245,0.9639954363996776,0.37462537462537465,False,1480
mixed_0.05,32,1,1500,0.05,75,0.04124306800938926,0.9587569319906107,0.16483516483516483,False,1484
mixed_0.05,33,1,1500,0.05,75,0.04427409576862307,0.9557259042313769,0.0939060939060939,False,1476
mixed_0.05,34,1,1500,0.05,75,0.04293270704495866,0.9570672929550413,0.11288711288711288,False,1482
mixed_0.05,35,1,1500,0.05,75,0.038971222550612805,0.9610287774493872,0.23876123876123875,False,1476
mixed_0.05,36,1,1500,0.05,75,0.04475652914771966,0.9552434708522803,0.08491508491508491,False,1480
mixed_0.05,37,1,1500,0.05,75,0.041371524617460076,0.9586284753825399,0.16283716283716285,False,1480
mixed_0.05,38,1,1500,0.05,75,0.033200044361385794,0.9667999556386142,0.5114885114885115,False,1480
mixed_0.05,39,1,1500,0.05,75,0.029697918410584,0.970302081589416,0.6943056943056943,False,1481
mixed_0.05,40,1,1500,0.05,75,0.040494243156073306,0.9595057568439267,0.18281718281718282,False,1478
mixed_0.05,41,1,1500,0.05,75,0.03845284203300359,0.9615471579669964,0.26673326673326675,False,1486
mixed_0.05,42,1,1500,0.05,75,0.04374378393580902,0.956256216064191,0.1008991008991009,False,1486
