split,batch_id,label,size,attacker_ratio,attacker_count,score,p_value,suspicious,similar_pair_count,total_pair_count
mixed_0.1,17,1,1500,0.1,150,0.008932177006893485,0.977022977022977,False,10042,1124250
mixed_0.1,18,1,1500,0.1,150,0.008029352901934622,0.999000999000999,False,9027,1124250
mixed_0.1,19,1,1500,0.1,150,0.00796975761618857,0.999000999000999,False,8960,1124250
mixed_0.1,20,1,1500,0.1,150,0.008349566377585056,0.999000999000999,False,9387,1124250
mixed_0.1,21,1,1500,0.1,150,0.008552368245496997,0.996003996003996,False,9615,1124250
mixed_0.1,22,1,1500,0.1,150,0.007723371136313098,1.0,False,8683,1124250
mixed_0.1,23,1,1500,0.1,150,0.008204580831665555,0.999000999000999,False,9224,1124250
mixed_0.1,24,1,1500,0.1,150,0.008168112074716478,0.999000999000999,False,9183,1124250
mixed_0.1,25,1,1500,0.1,150,0.007766066266399822,1.0,False,8731,1124250
mixed_0.1,26,1,1500,0.1,150,0.008611074049366244,0.994005994005994,False,9681,1124250
mixed_0.1,27,1,1500,0.1,150,0.008193017567267067,0.999000999000999,False,9211,1124250
mixed_0.1,28,1,1500,0.1,150,0.008029352901934622,0.999000999000999,False,9027,1124250
mixed_0.1,29,1,1500,0.1,150,0.008069379586390927,0.999000999000999,False,9072,1124250
mixed_0.1,30,1,1500,0.1,150,0.008066711140760506,0.999000999000999,False,9069,1124250
mixed_0.1,31,1,1500,0.1,150,0.007474316210807205,1.0,False,8403,1124250
mixed_0.1,32,1,1500,0.1,150,0.007855014454080498,1.0,False,8831,1124250
mixed_0.1,33,1,1500,0.1,150,0.008863686902379365,0.9820179820179821,False,9965,1124250
mixed_0.1,34,1,1500,0.1,150,0.008415388036468756,0.999000999000999,False,9461,1124250
mixed_0.1,35,1,1500,0.1,150,0.007975094507449411,0.999000999000999,False,8966,1124250
mixed_0.1,36,1,1500,0.1,150,0.008539915499221703,0.996003996003996,False,9601,1124250
mixed_0.1,37,1,1500,0.1,150,0.008120080053368913,0.999000999000999,False,9129,1124250
mixed_0.1,38,1,1500,0.1,150,0.007568601289748721,1.0,False,8509,1124250
